episode,reward,epsilon,steps,success
3526,-21.59999999999999,0.08060989999723153,60,0
3527,-17.800000000000004,0.08047459999723162,41,0
3528,-20.199999999999996,0.08029969999723174,53,0
3529,-10.293850537896263,0.08011159999723187,57,0
3530,-18.200000000000003,0.07997299999723197,42,0
3531,-19.4,0.07980469999723208,51,0
3532,-18.000000000000004,0.07966609999723218,42,0
3533,-15.861769825053175,0.0794911999972323,53,0
3534,-3.6108081414519164,0.07931299999723242,54,0
3535,-10.059959489871165,0.07917439999723251,42,0
3536,-16.45721940450993,0.07899619999723263,54,0
3537,-13.314447586436016,0.07882459999723275,52,0
3538,-19.0,0.07866949999723286,47,0
3539,-17.610710849720867,0.07849789999723297,52,0
3540,-18.400000000000002,0.07835599999723307,43,0
3541,-11.385766416571075,0.07820419999723317,46,0
3542,-17.12581817997966,0.07806889999723327,41,0
3543,-8.12003751247587,0.07792699999723336,43,0
3544,-18.57535899100447,0.07777849999723346,45,0
3545,-17.800000000000004,0.07764649999723355,40,0
3546,-17.200000000000003,0.07751779999723364,39,0
3547,0.5090573900562276,0.07734949999723376,51,0
3548,11.479483101436196,0.07727029999723381,24,1
3549,-17.600000000000005,0.0771349999972339,41,0
3550,-17.800000000000004,0.07700299999723399,40,0
3551,13.533102876425584,0.07691719999723405,26,1
3552,-12.249947916775525,0.07675549999723416,49,0
3553,-18.8,0.07660699999723426,45,0
3554,-16.701665161347943,0.07643869999723438,51,0
3555,6.2252711763501,0.07632979999723445,33,1
3556,-17.400000000000006,0.07619779999723454,40,0
3557,-18.8,0.07604599999723465,46,0
3558,-4.115020686503693,0.07585789999723477,57,0
3559,-19.2,0.07569619999723488,49,0
3560,-19.0,0.07554109999723499,47,0
3561,-20.599999999999994,0.07536289999723511,54,0
3562,-19.658960396210446,0.07519459999723523,51,0
3563,-16.800000000000004,0.0750757999972353,36,0
3564,-12.75499472964903,0.07490419999723542,52,0
3565,-18.000000000000004,0.07476559999723552,42,0
3566,-19.2,0.07461049999723562,47,0
3567,-12.779382346305187,0.07443889999723574,52,0
3568,-19.2,0.07427389999723585,50,0
3569,-9.226594520846591,0.07408579999723598,57,0
3570,-17.400000000000006,0.07395709999723607,39,0
3571,-19.799719126232773,0.07378879999723618,51,0
3572,-19.4,0.07363039999723629,48,0
3573,-20.199999999999996,0.07345219999723641,54,0
3574,-13.377439152584534,0.07326079999723654,58,0
3575,-18.8,0.07310899999723665,46,0
3576,-16.800000000000004,0.07299349999723673,35,0
3577,-16.85703889871528,0.07285159999723682,43,0
3578,-19.999999999999996,0.07267999999723694,52,0
3579,-16.63343034435946,0.07253479999723704,44,0
3580,-15.00869485408463,0.07239619999723713,42,0
3581,-20.799999999999994,0.07220809999723726,57,0
3582,-17.200000000000003,0.07208269999723735,38,0
3583,-20.199999999999996,0.07191109999723747,52,0
3584,-16.800000000000004,0.07179559999723754,35,0
3585,-18.200000000000003,0.07165699999723764,42,0
3586,-19.0,0.07150519999723774,46,0
3587,-9.521796688692058,0.07133359999723786,52,0
3588,-19.799999999999997,0.07116529999723797,51,0
3589,-9.862575124132654,0.07102669999723807,42,0
3590,-20.199999999999996,0.07084519999723819,55,0
3591,-18.8,0.0706966999972383,45,0
3592,-14.131953726744793,0.07056469999723838,40,0
3593,-17.400000000000006,0.07043929999723847,38,0
3594,-18.200000000000003,0.07030069999723856,42,0
3595,-18.400000000000002,0.07015549999723866,44,0
3596,-5.800571772293996,0.07002349999723875,40,0
3597,-19.0,0.06987169999723886,46,0
3598,-18.000000000000004,0.06973639999723895,41,0
3599,-16.400000000000002,0.06962419999723903,34,0
3600,-5.057849843473406,0.06947569999723913,45,0
3601,-15.916879206242346,0.06932059999723923,47,0
3602,-7.873179204939785,0.06912919999723936,58,0
3603,-19.51024314429315,0.06895429999723948,53,0
3604,-21.39999999999999,0.06876289999723961,58,0
3605,-19.0,0.06860779999723972,47,0
3606,-17.600000000000005,0.06847579999723981,40,0
3607,-12.270237599293914,0.06830749999723992,51,0
3608,-6.075298696957717,0.06811609999724005,58,0
3609,-18.000000000000004,0.06797419999724015,43,0
3610,-18.200000000000003,0.06783229999724025,43,0
3611,-18.47360129670418,0.06766069999724036,52,0
3612,-19.6500771102032,0.06747919999724049,55,0
3613,-17.660167092502874,0.0673141999972406,50,0
3614,-17.600000000000005,0.06718219999724069,40,0
3615,-17.914530547101382,0.0670171999972408,50,0
3616,-19.999999999999996,0.06684559999724092,52,0
3617,-20.999999999999993,0.06665749999724105,57,0
3618,-17.400000000000006,0.06653209999724113,38,0
3619,-18.8,0.06638359999724124,45,0
3620,-18.8,0.06623509999724134,45,0
3621,-18.200000000000003,0.06609649999724143,42,0
3622,-17.800000000000004,0.06596119999724152,41,0
3623,-19.4,0.06580279999724163,48,0
3624,-11.193473849299302,0.06564109999724174,49,0
3625,-20.399999999999995,0.06545959999724187,55,0
3626,-0.4105601778301473,0.06531769999724196,43,0
3627,-19.799999999999997,0.06515269999724208,50,0
3628,-12.417933806831602,0.0649678999972422,56,0
3629,-8.05793578745449,0.06479299999724232,53,0
3630,-6.208987983423347,0.06463789999724243,47,0
3631,-20.999999999999993,0.06445309999724255,56,0
3632,-12.515364719393352,0.06426829999724268,56,0
3633,-16.74594688120518,0.06410659999724279,49,0
3634,-17.000000000000004,0.06398779999724287,36,0
3635,-17.600000000000005,0.06385579999724296,40,0
3636,-18.000000000000004,0.06372049999724305,41,0
3637,-19.599999999999998,0.06355879999724316,49,0
3638,-20.73198933179627,0.06337069999724329,57,0
3639,-13.042294918636413,0.06319249999724341,54,0
3640,-18.400000000000002,0.06304399999724351,45,0
3641,-9.79118645406578,0.06285919999724364,56,0
3642,-19.599999999999998,0.06269749999724375,49,0
3643,-16.036512468531384,0.06255559999724385,43,0
3644,-19.4,0.06239389999724396,49,0
3645,-18.05056508705136,0.062251999997244054,43,0
3646,17.522216426366878,0.0621859999972441,20,1
3647,-17.000000000000004,0.06206389999724418,37,0
3648,-2.09993660400172,0.0618889999972443,53,0
3649,-20.799999999999994,0.06170419999724443,56,0
3650,-20.199999999999996,0.061532599997244544,52,0
3651,-18.300122892443053,0.06137749999724465,47,0
3652,-21.074845363094354,0.06118279999724478,59,0
3653,-19.0,0.061030999997244886,46,0
3654,-17.763907951053707,0.06089569999724498,41,0
3655,-18.212206394402187,0.06073729999724509,48,0
3656,-19.799999999999997,0.0605722999972452,50,0
3657,-17.800000000000004,0.06044029999724529,40,0
3658,-18.8,0.06028849999724539,46,0
3659,-18.8,0.060136699997245496,46,0
3660,-19.2,0.059978299997245604,48,0
3661,-19.999999999999996,0.05980999999724572,51,0
3662,-20.399999999999995,0.05963179999724584,54,0
3663,-20.199999999999996,0.05945689999724596,53,0
3664,-17.549971613149225,0.05929189999724607,50,0
3665,-16.503424629487043,0.05915989999724616,40,0
3666,-20.199999999999996,0.058981699997246284,54,0
3667,-19.799999999999997,0.0588166999972464,50,0
3668,-19.799999999999997,0.058645099997246514,52,0
3669,-19.2,0.058483399997246624,49,0
3670,-16.56974481272524,0.05830849999724674,53,0
3671,-21.199999999999992,0.058117099997246874,58,0
3672,-18.200000000000003,0.05797849999724697,42,0
3673,-13.36671438729319,0.05780029999724709,54,0
3674,-19.2,0.057645199997247196,47,0
3675,-16.179312406491174,0.05746369999724732,55,0
3676,-13.01090034746181,0.05728879999724744,53,0
3677,-17.400000000000006,0.057163399997247524,38,0
3678,-16.01853967615031,0.056988499997247644,53,0
3679,-19.999999999999996,0.05682019999724776,51,0
3680,-11.17998166443972,0.05663869999724788,55,0
3681,-19.2,0.05648359999724799,47,0
3682,-17.800000000000004,0.05634829999724808,41,0
3683,-20.599999999999994,0.0561700999972482,54,0
3684,-10.12387342518011,0.055988599997248326,55,0
3685,-13.341824773250206,0.05580709999724845,55,0
3686,-16.6,0.05569159999724853,35,0
3687,-12.711196670542888,0.05552329999724864,51,0
3688,-11.108851573216642,0.05538139999724874,43,0
3689,-18.400000000000002,0.055239499997248837,43,0
3690,-4.61467168503283,0.05507449999724895,50,0
3691,-20.599999999999994,0.05489629999724907,54,0
3692,-17.778809233596032,0.0547114999972492,56,0
3693,-20.799999999999994,0.05452669999724932,56,0
3694,-20.199999999999996,0.05435509999724944,52,0
3695,-19.2,0.05419669999724955,48,0
3696,-8.272860838802695,0.054008599997249676,57,0
3697,-18.6,0.053863399997249775,44,0
3698,-18.400000000000002,0.053718199997249874,44,0
3699,-14.625651744060972,0.05354659999724999,52,0
3700,-17.000000000000004,0.05342779999725007,36,0
3701,-18.6,0.053279299997250174,45,0
3702,16.519066459341513,0.05322979999725021,15,1
3703,-19.2,0.053071399997250315,48,0
3704,-20.399999999999995,0.052896499997250435,53,0
3705,-19.799999999999997,0.05272819999725055,51,0
3706,-18.000000000000004,0.052589599997250644,42,0
3707,-18.6,0.05244439999725074,44,0
3708,-20.799999999999994,0.05226289999725087,55,0
3709,-16.757954395870353,0.05212429999725096,42,0
3710,-18.000000000000004,0.051988999997251054,41,0
3711,-16.045258857089927,0.05180749999725118,55,0
3712,-14.497035049898674,0.0516292999972513,54,0
3713,-17.200000000000003,0.051503899997251384,38,0
3714,-20.199999999999996,0.0513322999972515,52,0
3715,-17.56463797467053,0.05120029999725159,40,0
3716,-18.400000000000002,0.051048499997251695,46,0
3717,-15.650737215070855,0.05092639999725178,37,0
3718,-17.03721024835246,0.0507481999972519,54,0
3719,-18.400000000000002,0.050606299997252,43,0
3720,-17.600000000000005,0.05047429999725209,40,0
3721,-17.600000000000005,0.050345599997252174,39,0
3722,-15.841925415938327,0.05022349999725226,37,0
3723,-6.411530796466191,0.05004199999725238,55,0
3724,-19.0,0.04988689999725249,47,0
3725,-18.400000000000002,0.049744999997252584,43,0
3726,-12.428010171378105,0.04962949999725266,35,0
3727,-18.000000000000004,0.049494199997252755,41,0
3728,-18.6,0.049345699997252856,45,0
3729,-18.6,0.049200499997252956,44,0
3730,-10.44158206358591,0.04905199999725306,45,0
3731,-19.999999999999996,0.04888369999725317,51,0
3732,-14.51300047774992,0.04873849999725327,44,0
3733,-13.135117372646304,0.04856029999725339,54,0
3734,-19.799999999999997,0.04839199999725351,51,0
3735,-17.108116020778315,0.048220399997253624,52,0
3736,-10.612929387631997,0.04804879999725374,52,0
3737,-17.400000000000006,0.04792339999725383,38,0
3738,-19.740492747059832,0.047751799997253944,52,0
3739,-21.666187325797075,0.04755379999725408,60,0
3740,-17.400000000000006,0.047428399997254164,38,0
3741,-11.069150290904366,0.04730629999725425,37,0
3742,-10.938961988590417,0.047134699997254365,52,0
3743,-19.999999999999996,0.04696639999725448,51,0
3744,-19.0,0.046811299997254585,47,0
3745,-20.399999999999995,0.046636399997254704,53,0
3746,-19.4,0.046474699997254815,49,0
3747,-11.620767988048888,0.04633609999725491,42,0
3748,-18.200000000000003,0.046194199997255006,43,0
3749,-19.18966472647483,0.04602589999725512,51,0
3750,-18.8,0.04587739999725522,45,0
3751,-19.0,0.04572229999725533,47,0
3752,-16.800000000000004,0.04560679999725541,35,0
3753,-11.79739543355489,0.04545169999725551,47,0
3754,-18.761359815788328,0.04528339999725563,51,0
3755,-11.893466321438343,0.04515799999725571,38,0
3756,-8.961213842334027,0.04498639999725583,52,0
3757,-18.400000000000002,0.04484449999725593,43,0
3758,-20.199999999999996,0.044672899997256044,52,0
3759,-12.91773127230652,0.044540899997256134,40,0
3760,-20.999999999999993,0.04435279999725626,57,0
3761,-19.999999999999996,0.04418449999725638,51,0
3762,-16.800000000000004,0.044068999997256456,35,0
3763,-9.816137191864208,0.04388749999725658,55,0
3764,-17.200000000000003,0.04376539999725666,37,0
3765,-17.517056519386866,0.043587199997256784,54,0
3766,-16.198452476785242,0.04347499999725686,34,0
3767,-16.6,0.04336279999725694,34,0
3768,-20.799999999999994,0.04318129999725706,55,0
3769,-20.599999999999994,0.04300309999725718,54,0
3770,16.362567799066237,0.04296019999725721,13,1
3771,-20.599999999999994,0.04278199999725733,54,0
3772,-17.198734547487675,0.04262689999725744,47,0
3773,-19.599999999999998,0.04246519999725755,49,0
3774,-21.199999999999992,0.04227709999725768,57,0
3775,-15.738211816900616,0.0420988999972578,54,0
3776,-19.4,0.04194049999725791,48,0
3777,-18.200000000000003,0.041801899997258,42,0
3778,-19.18142624769618,0.04164679999725811,47,0
3779,-17.542809644297037,0.04145539999725824,58,0
3780,-17.000000000000004,0.04133329999725832,37,0
3781,-15.996144694208464,0.04120789999725841,38,0
3782,-19.4,0.041049499997258515,48,0
3783,-19.96366672717194,0.04087129999725864,54,0
3784,-17.600000000000005,0.040742599997258724,39,0
3785,-14.9124432530688,0.040567699997258844,53,0
3786,-13.872386958883444,0.04039939999725896,51,0
3787,-13.244529567862969,0.04021789999725908,55,0
3788,-10.624532148364542,0.04008589999725917,40,0
3789,-17.600000000000005,0.03995389999725926,40,0
3790,-19.559909155844032,0.039772399997259386,55,0
3791,-11.271615484137804,0.039597499997259505,53,0
3792,-20.399999999999995,0.039422599997259625,53,0
3793,-18.400000000000002,0.039277399997259724,44,0
3794,-19.4,0.03911899999725983,48,0
3795,-17.800000000000004,0.03898699999725992,40,0
3796,-19.599999999999998,0.03882529999726003,49,0
3797,-18.8,0.03867679999726013,45,0
3798,6.8957184630572685,0.03855469999726022,37,1
3799,-18.6,0.038409499997260316,44,0
3800,-19.608849642527478,0.038234599997260435,53,0
3801,-18.200000000000003,0.03809599999726053,42,0
3802,-18.8,0.03794749999726063,45,0
3803,-17.400000000000006,0.037822099997260716,38,0
3804,-19.799999999999997,0.03765709999726083,50,0
3805,-19.4,0.03749869999726094,48,0
3806,-18.20094489355603,0.03733039999726105,51,0
3807,-12.141836149383764,0.037191799997261146,42,0
3808,-20.999999999999993,0.03700699999726127,56,0
3809,-6.770064731745145,0.03686509999726137,43,0
3810,-17.800000000000004,0.03673309999726146,40,0
3811,-11.454464865096034,0.03656809999726157,50,0
3812,-9.2405904043648,0.03645259999726165,35,0
3813,-18.6,0.03630409999726175,45,0
3814,-16.08073874397228,0.03614569999726186,48,0
3815,-18.400000000000002,0.03600379999726196,43,0
3816,-19.799999999999997,0.03583549999726207,51,0
3817,-18.000000000000004,0.035696899997262166,42,0
3818,-17.696019068760343,0.035521999997262285,53,0
3819,-10.198299225061245,0.035360299997262395,49,0
3820,-18.352340821011857,0.03518869999726251,52,0
3821,-2.540147853278685,0.035023699997262625,50,0
3822,-19.2,0.03486529999726273,48,0
3823,-18.8,0.034716799997262834,45,0
3824,-11.618916059738634,0.03458809999726292,39,0
3825,-17.800000000000004,0.03445609999726301,40,0
3826,-19.4,0.03429769999726312,48,0
3827,-20.599999999999994,0.03411949999726324,54,0
3828,-16.927841378018304,0.03396109999726335,48,0
3829,-19.0,0.03380929999726345,46,0
3830,-19.4,0.03365089999726356,48,0
3831,-9.402735183133819,0.033528799997263645,37,0
3832,-3.5435905831814587,0.03337369999726375,47,0
3833,-12.808959198905796,0.033235099997263845,42,0
3834,-19.2,0.03307999999726395,47,0
3835,-14.674366815460235,0.032941399997264045,42,0
3836,-19.999999999999996,0.03276979999726416,52,0
3837,-10.893026079633715,0.03265759999726424,34,0
3838,-17.800000000000004,0.03252559999726433,40,0
3839,-14.90734491758992,0.032370499997264435,47,0
3840,-18.8,0.03221869999726454,46,0
3841,-15.294184367508532,0.032047099997264655,52,0
3842,-19.599999999999998,0.031885399997264766,49,0
3843,-16.800000000000004,0.031769899997264844,35,0
3844,-20.399999999999995,0.031591699997264966,54,0
3845,-19.2,0.03143659999726507,47,0
3846,-19.2,0.03128149999726518,47,0
3847,-12.925130809435544,0.031109899997265145,52,0
3848,-19.2,0.030954799997265088,47,0
3849,-19.799999999999997,0.030789799997265027,50,0
3850,-11.919423374659862,0.03063799999726497,46,0
3851,-6.823203710132215,0.030466399997264908,52,0
3852,-17.094848884661655,0.030344299997264863,37,0
3853,-18.400000000000002,0.03019909999726481,44,0
3854,-19.999999999999996,0.030027499997264746,52,0
3855,-18.400000000000002,0.029882299997264692,44,0
3856,8.834163091715322,0.029776699997264653,32,1
3857,-16.800000000000004,0.02966119999726461,35,0
3858,-16.425323709639354,0.029542399997264567,36,0
3859,-18.000000000000004,0.029407099997264517,41,0
3860,-8.847431731792158,0.029245399997264457,49,0
3861,-7.268127948098352,0.029113399997264408,40,0
3862,-10.229253575110311,0.02895169999726435,49,0
3863,-16.330393841569418,0.02877019999726428,55,0
3864,-19.0,0.028618399997264225,46,0
3865,-17.600000000000005,0.028489699997264178,39,0
3866,-14.979473694258989,0.028327999997264118,49,0
3867,-18.200000000000003,0.028189399997264067,42,0
3868,-19.999999999999996,0.028021099997264005,51,0
3869,-15.751356657307593,0.027882499997263954,42,0
3870,-15.728308379034768,0.027747199997263904,41,0
3871,-9.908727860627918,0.027588799997263845,48,0
3872,-17.400000000000006,0.0274633999972638,38,0
3873,-18.000000000000004,0.02732809999726375,41,0
3874,-20.399999999999995,0.027153199997263684,53,0
3875,-16.784403945340994,0.026984899997263622,51,0
3876,-18.8,0.026836399997263567,45,0
3877,-16.800000000000004,0.026720899997263525,35,0
3878,-12.767055966868561,0.02654599999726346,53,0
3879,-18.200000000000003,0.026404099997263408,43,0
3880,-18.657654117562867,0.026232499997263344,52,0
3881,-19.4,0.026074099997263286,48,0
3882,-16.093349067410166,0.025958599997263243,35,0
3883,-18.000000000000004,0.025823299997263193,41,0
3884,-9.7404752233524,0.02565499999726313,51,0
3885,-20.999999999999993,0.025470199997263063,56,0
3886,-13.09205808657004,0.025311799997263004,48,0
3887,-19.799999999999997,0.025143499997262942,51,0
3888,-17.400000000000006,0.025014799997262895,39,0
3889,-19.799999999999997,0.024849799997262834,50,0
3890,-19.0,0.024694699997262776,47,0
3891,-17.800000000000004,0.024562699997262728,40,0
3892,-18.000000000000004,0.024424099997262676,42,0
3893,-20.47710492629203,0.02424259999726261,55,0
3894,-17.000000000000004,0.024123799997262566,36,0
3895,-5.043263068583284,0.02397199999726251,46,0
3896,-13.306026633801139,0.023797099997262445,53,0
3897,-14.687338180027293,0.02365189999726239,44,0
3898,-18.6,0.023506699997262338,44,0
3899,-19.799999999999997,0.023335099997262274,52,0
3900,-17.000000000000004,0.02321299999726223,37,0
3901,-15.788567117134784,0.023047999997262168,50,0
3902,-17.800000000000004,0.02291599999726212,40,0
3903,-11.93959644424596,0.022734499997262052,55,0
3904,-10.19399420915999,0.022579399997261995,47,0
3905,-19.0,0.02242759999726194,46,0
3906,-19.0,0.02226919999726188,48,0
3907,-19.2,0.022114099997261823,47,0
3908,-19.2,0.021958999997261766,47,0
3909,-18.80993928129992,0.0217840999972617,53,0
3910,-19.4,0.021625699997261643,48,0
3911,-8.46627167044844,0.021487099997261592,42,0
3912,-17.800000000000004,0.021355099997261543,40,0
3913,-20.199999999999996,0.02118349999726148,52,0
3914,-19.37976423050013,0.02102179999726142,49,0
3915,-5.742144285676438,0.020843599997261354,54,0
3916,-18.8,0.0206950999972613,45,0
3917,-15.529878869573281,0.020546599997261245,45,0
3918,-10.777606564557228,0.020365099997261178,55,0
3919,-3.9497066267514,0.02023309999726113,40,0
3920,-10.109164350603074,0.02010439999726108,39,0
3921,-16.6,0.01998889999726104,35,0
3922,-10.365505615275898,0.019843699997260985,44,0
3923,-17.600000000000005,0.019714999997260937,39,0
3924,-20.599999999999994,0.01953679999726087,54,0
3925,-17.538785469788447,0.019391599997260818,44,0
3926,-19.799999999999997,0.019226599997260757,50,0
3927,-11.579577801475073,0.019084699997260705,43,0
3928,-18.000000000000004,0.018949399997260655,41,0
3929,-19.999999999999996,0.018781099997260593,51,0
3930,-16.613688990198593,0.018652399997260545,39,0
3931,-17.800000000000004,0.018520399997260496,40,0
3932,-17.63429544088235,0.018381799997260445,42,0
3933,-18.8,0.01823329999726039,45,0
3934,-17.400000000000006,0.018107899997260344,38,0
3935,-13.051242629102262,0.01793629999726028,52,0
3936,-18.200000000000003,0.01779769999726023,42,0
3937,-19.799999999999997,0.01763269999726017,50,0
3938,-20.599999999999994,0.017454499997260103,54,0
3939,-16.07192754311186,0.017296099997260044,48,0
3940,-15.361777740184714,0.017114599997259977,55,0
3941,-17.200000000000003,0.016992499997259932,37,0
3942,-11.519709945290419,0.016867099997259886,38,0
3943,-15.907176665986695,0.01669219999725982,53,0
3944,-19.4,0.016533799997259763,48,0
3945,-16.344451538104316,0.016348999997259694,56,0
3946,16.936076043761872,0.016273099997259666,23,1
3947,-12.537577607150135,0.01614439999725962,39,0
3948,-19.599999999999998,0.01598269999725956,49,0
3949,-19.4,0.0158242999972595,48,0
3950,-18.8,0.015675799997259446,45,0
3951,-18.000000000000004,0.015540499997259441,41,0
3952,-6.813555794514316,0.015395299997259464,44,0
3953,-12.809913842368157,0.015187399997259496,63,0
3954,-9.215675423967152,0.015061999997259516,38,0
3955,-20.199999999999996,0.014890399997259543,52,0
3956,10.117900481632699,0.014801299997259557,27,1
3957,-19.4,0.014642899997259581,48,0
3958,5.666769583549749,0.014514199997259601,39,1
3959,0.2756361081470988,0.014345899997259628,51,0
3960,-17.000000000000004,0.014227099997259646,36,0
3961,-19.0,0.01407529999725967,46,0
3962,-19.4,0.013916899997259695,48,0
3963,-17.600000000000005,0.013788199997259715,39,0
3964,-20.399999999999995,0.013613299997259742,53,0
3965,-6.027929140764399,0.013444999997259769,51,0
3966,-17.600000000000005,0.013316299997259789,39,0
3967,-12.188233140344527,0.013138099997259817,54,0
3968,-14.280932848805802,0.013009399997259837,39,0
3969,-14.811476066278475,0.01286419999725986,44,0
3970,-20.599999999999994,0.012685999997259887,54,0
3971,-20.399999999999995,0.012511099997259915,53,0
3972,-17.200000000000003,0.012388999997259934,37,0
3973,-10.671598682954434,0.012210799997259962,54,0
3974,-19.2,0.012055699997259986,47,0
3975,-17.600000000000005,0.011926999997260006,39,0
3976,-12.817105531269492,0.011765299997260031,49,0
3977,-5.019217657659631,0.01158379999726006,55,0
3978,-13.971363004992854,0.011422099997260085,49,0
3979,-18.6,0.011276899997260108,44,0
3980,-17.800000000000004,0.011144899997260128,40,0
3981,-16.4996825963473,0.010993099997260152,46,0
3982,-20.199999999999996,0.010821499997260179,52,0
3983,-13.785446579087118,0.0106861999972602,41,0
3984,-16.6,0.010573999997260218,34,0
3985,-15.134379075258114,0.010395799997260246,54,0
3986,-19.4,0.01023739999726027,48,0
3987,-11.000133229200866,0.010069099997260297,51,0
3988,-17.200000000000003,0.01,37,0
3989,-14.354933140522355,0.01,48,0
3990,-17.400000000000006,0.01,38,0
3991,-17.600000000000005,0.01,39,0
3992,-13.566461406060737,0.01,49,0
3993,-15.695495139350637,0.01,54,0
3994,-19.599999999999998,0.01,49,0
3995,-17.200000000000003,0.01,37,0
3996,-15.999785572207227,0.01,54,0
3997,-16.824980556808903,0.01,43,0
3998,-15.391329487037135,0.01,41,0
3999,-13.153227361279582,0.01,37,0
4000,-17.400000000000006,0.01,38,0
4001,-11.502588980967655,0.01,52,0
4002,-18.000000000000004,0.01,41,0
4003,-20.799999999999994,0.01,55,0
4004,-3.975283349629011,0.01,45,0
4005,-17.46154410084545,0.01,39,0
4006,-18.6,0.01,44,0
4007,-3.767807509630937,0.01,48,0
4008,-17.800000000000004,0.01,40,0
4009,-17.400000000000006,0.01,38,0
4010,-19.599999999999998,0.01,49,0
4011,-17.200000000000003,0.01,37,0
4012,-19.0,0.01,46,0
4013,-18.6,0.01,44,0
4014,-15.258681146103408,0.01,50,0
4015,-17.800000000000004,0.01,40,0
4016,-18.200000000000003,0.01,42,0
4017,-19.165337757383078,0.01,47,0
4018,-20.999999999999993,0.01,56,0
4019,-9.087261984512752,0.01,45,0
4020,-19.5501485039583,0.01,51,0
4021,-18.400000000000002,0.01,43,0
4022,-18.400000000000002,0.01,44,0
4023,-17.531006915314975,0.01,42,0
4024,-17.37091265317581,0.01,38,0
4025,-19.4,0.01,48,0
4026,11.793432462941958,0.01,25,1
4027,-13.637075233604781,0.01,50,0
4028,7.4477986352883825,0.01,34,1
4029,-15.124166110273553,0.01,32,0
4030,-15.685813726896589,0.01,53,0
4031,-17.502106560831148,0.01,39,0
4032,-18.929068177325124,0.01,51,0
4033,-16.440030822889447,0.01,48,0
4034,-6.2990105050826735,0.01,46,0
4035,-8.987057386316097,0.01,48,0
4036,-19.799999999999997,0.01,50,0
4037,-16.913978215634895,0.01,49,0
4038,-11.652590227858653,0.01,49,0
4039,-18.000000000000004,0.01,41,0
4040,-12.379143772433002,0.01,45,0
4041,-11.603946846874633,0.01,43,0
4042,-17.000000000000004,0.01,36,0
4043,-14.654453904794604,0.01,50,0
4044,-17.000000000000004,0.01,36,0
4045,-17.800000000000004,0.01,40,0
4046,-5.89521567091454,0.01,53,0
4047,-12.029616867461929,0.01,41,0
4048,-13.323600865200014,0.01,50,0
4049,-11.01782173741045,0.01,52,0
4050,-14.95886761917486,0.01,41,0
4051,7.140638674444567,0.01,36,1
4052,-20.399999999999995,0.01,53,0
4053,-18.6,0.01,44,0
4054,-1.706767303720703,0.01,51,0
4055,-6.868054420867783,0.01,52,0
4056,-9.11407626637522,0.01,55,0
4057,-17.000000000000004,0.01,36,0
4058,-19.999999999999996,0.01,51,0
4059,-18.8,0.01,45,0
4060,-11.329973303868558,0.01,42,0
4061,-19.999999999999996,0.01,51,0
4062,-11.759286054223953,0.01,52,0
4063,-17.934458927801803,0.01,52,0
4064,-19.599999999999998,0.01,49,0
4065,-19.0,0.01,46,0
4066,-18.757749170867854,0.01,48,0
4067,-14.686759465871415,0.01,45,0
4068,-15.976175438073312,0.01,35,0
4069,-20.399999999999995,0.01,53,0
4070,-17.200000000000003,0.01,37,0
4071,-19.599999999999998,0.01,49,0
4072,-19.999999999999996,0.01,51,0
4073,-18.200000000000003,0.01,42,0
4074,-20.799999999999994,0.01,55,0
4075,-17.200000000000003,0.01,37,0
4076,-17.455310547371937,0.01,44,0
4077,15.077126363514921,0.01,10,1
4078,-19.4,0.01,48,0
4079,-20.199999999999996,0.01,52,0
4080,-19.601095412728043,0.01,55,0
4081,16.605085220003247,0.01,19,1
4082,-14.696680970792032,0.01,39,0
4083,-19.0,0.01,46,0
4084,-19.4,0.01,48,0
4085,-17.800000000000004,0.01,40,0
4086,-18.200000000000003,0.01,42,0
4087,-18.753986580853137,0.01,45,0
4088,-4.431239857777281,0.01,49,0
4089,-19.999999999999996,0.01,51,0
4090,-4.805990237612644,0.01,42,0
4091,-19.0,0.01,46,0
4092,-18.000000000000004,0.01,41,0
4093,-17.800000000000004,0.01,40,0
4094,-17.400000000000006,0.01,38,0
4095,-20.399999999999995,0.01,53,0
4096,-20.399999999999995,0.01,53,0
4097,-20.599999999999994,0.01,54,0
4098,-19.599999999999998,0.01,49,0
4099,-18.000000000000004,0.01,41,0
4100,-20.399999999999995,0.01,53,0
4101,-16.98112899182201,0.01,40,0
4102,-17.000000000000004,0.01,36,0
4103,-18.108478767489782,0.01,55,0
4104,-20.199999999999996,0.01,52,0
4105,-18.400000000000002,0.01,43,0
4106,-10.339940752344658,0.01,48,0
4107,-17.800000000000004,0.01,40,0
4108,17.046423109288263,0.01,16,1
4109,-16.72221587679696,0.01,38,0
4110,-19.599999999999998,0.01,49,0
4111,-16.800000000000004,0.01,35,0
4112,-19.799999999999997,0.01,51,0
4113,-20.199999999999996,0.01,52,0
4114,-17.600000000000005,0.01,39,0
4115,-8.402992999205834,0.01,38,0
4116,-19.599999999999998,0.01,49,0
4117,-17.600000000000005,0.01,39,0
4118,-14.725248830425421,0.01,54,0
4119,-17.800000000000004,0.01,41,0
4120,-19.0,0.01,46,0
4121,-18.8,0.01,45,0
4122,-17.234022190216216,0.01,55,0
4123,-17.200000000000003,0.01,37,0
4124,-17.200000000000003,0.01,37,0
4125,-15.51695423886597,0.01,56,0
4126,-19.999999999999996,0.01,51,0
4127,-19.015861409566995,0.01,51,0
