episode,reward,epsilon,steps,success
3556,-20.199999999999996,0.01,52,0
3557,-19.799999999999997,0.01,50,0
3558,-10.690652963808468,0.01,43,0
3559,-18.200000000000003,0.01,42,0
3560,-17.800000000000004,0.01,41,0
3561,0.619162362805735,0.01,47,0
3562,-11.036556274103914,0.01,51,0
3563,-18.400000000000002,0.01,43,0
3564,-16.6,0.01,34,0
3565,-18.000000000000004,0.01,41,0
3566,-17.600000000000005,0.01,39,0
3567,-18.6,0.01,44,0
3568,-19.0,0.01,46,0
3569,-16.6,0.01,34,0
3570,-19.599999999999998,0.01,49,0
3571,-16.71070470254196,0.01,45,0
3572,-16.187040100135967,0.01,51,0
3573,-17.600000000000005,0.01,39,0
3574,-9.539771108305942,0.01,40,0
3575,-16.200000000000003,0.01,36,0
3576,-17.600000000000005,0.01,39,0
3577,-17.800000000000004,0.01,40,0
3578,-16.091450691103226,0.01,51,0
3579,-20.199999999999996,0.01,52,0
3580,-17.277151047541327,0.01,46,0
3581,-18.200000000000003,0.01,42,0
3582,-17.400000000000006,0.01,38,0
3583,-19.0,0.01,46,0
3584,-13.200000000000001,0.01,48,0
3585,-11.427399894970588,0.01,47,0
3586,-18.400000000000002,0.01,43,0
3587,-17.000000000000004,0.01,36,0
3588,-12.321735825956873,0.01,40,0
3589,10.77723583510477,0.01,29,1
3590,-18.966802454930416,0.01,47,0
3591,-17.600000000000005,0.01,39,0
3592,-18.000000000000004,0.01,41,0
3593,-14.319472006633774,0.01,50,0
3594,-17.114795636641418,0.01,38,0
3595,-12.994881391143199,0.01,36,0
3596,-18.000000000000004,0.01,41,0
3597,-11.958021756626739,0.01,48,0
3598,-17.800000000000004,0.01,40,0
3599,-18.200000000000003,0.01,42,0
3600,-18.8,0.01,45,0
3601,-19.4,0.01,48,0
3602,-9.378948177333232,0.01,53,0
3603,-12.004731373940265,0.01,50,0
3604,-18.8,0.01,45,0
3605,-17.800000000000004,0.01,40,0
3606,-18.000000000000004,0.01,41,0
3607,-19.999999999999996,0.01,51,0
3608,-18.200000000000003,0.01,42,0
3609,15.830039624044701,0.01,14,1
3610,-19.999999999999996,0.01,51,0
3611,-19.599999999999998,0.01,49,0
3612,-16.55592373498962,0.01,34,0
3613,-9.96341277128462,0.01,38,0
3614,-13.066199403863418,0.01,41,0
3615,-14.98304339686834,0.01,46,0
3616,-19.599999999999998,0.01,49,0
3617,-18.200000000000003,0.01,42,0
3618,-13.50948067821646,0.01,41,0
3619,-16.125517813160712,0.01,47,0
3620,-17.963361458105304,0.01,55,0
3621,-19.0,0.01,46,0
3622,-18.400000000000002,0.01,43,0
3623,-11.767861185763358,0.01,45,0
3624,-18.260929829046145,0.01,45,0
3625,-18.200000000000003,0.01,42,0
3626,-17.600000000000005,0.01,40,0
3627,-10.565089117466744,0.01,45,0
3628,-18.000000000000004,0.01,41,0
3629,-15.000000000000002,0.01,35,0
3630,-17.400000000000006,0.01,38,0
3631,-13.316552393741715,0.01,35,0
3632,-19.2,0.01,47,0
3633,-13.935313325615297,0.01,59,0
3634,-19.999999999999996,0.01,51,0
3635,-8.564932009955605,0.01,52,0
3636,-8.952471489641848,0.01,41,0
3637,-12.28252426447139,0.01,45,0
3638,-20.199999999999996,0.01,52,0
3639,-16.800000000000004,0.01,35,0
3640,-12.542548771186677,0.01,48,0
3641,-17.800000000000004,0.01,46,0
3642,-17.200000000000003,0.01,37,0
3643,-12.409054406222062,0.01,42,0
3644,-10.897945639639824,0.01,52,0
3645,-18.60843606287676,0.01,60,0
3646,-18.262003325720038,0.01,54,0
3647,-17.389035000626215,0.01,38,0
3648,-6.294580153006403,0.01,43,0
3649,-17.000000000000004,0.01,36,0
3650,-16.400000000000002,0.01,33,0
3651,7.945012537843917,0.01,34,1
3652,-17.400000000000006,0.01,38,0
3653,-13.0348332253496,0.01,51,0
3654,-17.200000000000003,0.01,37,0
3655,-17.600000000000005,0.01,39,0
3656,-18.202222310088935,0.01,43,0
3657,-20.199999999999996,0.01,52,0
3658,-18.400000000000002,0.01,43,0
3659,-3.895464118235436,0.01,45,0
3660,-16.6,0.01,34,0
3661,-12.200081595522365,0.01,44,0
3662,-17.400000000000006,0.01,38,0
3663,-13.06610652030405,0.01,53,0
3664,-18.000000000000004,0.01,41,0
3665,-10.837015960612598,0.01,50,0
3666,-4.861124364217907,0.01,53,0
3667,-20.399999999999995,0.01,53,0
3668,-16.6,0.01,34,0
3669,-17.648603753030695,0.01,56,0
3670,-17.000000000000004,0.01,36,0
3671,-12.531092996720663,0.01,47,0
3672,-17.600000000000005,0.01,39,0
3673,-20.199999999999996,0.01,52,0
3674,-20.589539173137727,0.01,57,0
3675,-17.800000000000004,0.01,40,0
3676,-17.400000000000006,0.01,38,0
3677,-16.728736465152675,0.01,41,0
3678,-17.07419353988794,0.01,37,0
3679,-19.0,0.01,46,0
3680,-19.599999999999998,0.01,49,0
3681,-15.951007130059153,0.01,51,0
3682,-11.802168009333514,0.01,42,0
3683,-19.2,0.01,47,0
3684,-18.6,0.01,44,0
3685,-10.66628274086042,0.01,45,0
3686,-20.599999999999994,0.01,54,0
3687,-21.498595189285876,0.01,66,0
3688,-1.3136620354755895,0.01,64,0
3689,-10.589504152196962,0.01,38,0
3690,-17.400000000000006,0.01,38,0
3691,-17.334416110653926,0.01,51,0
3692,-18.240620290032513,0.01,46,0
3693,-8.76814200272707,0.01,51,0
3694,-19.72593468993988,0.01,50,0
3695,-14.497092524361955,0.01,48,0
3696,-19.999999999999996,0.01,51,0
3697,-18.000000000000004,0.01,41,0
3698,-18.8,0.01,46,0
3699,-17.600000000000005,0.01,39,0
3700,-16.6,0.01,34,0
3701,-20.599999999999994,0.01,54,0
3702,-18.200000000000003,0.01,43,0
3703,-21.99999999999999,0.01,62,0
3704,-14.44093882872048,0.01,49,0
3705,-19.999999999999996,0.01,51,0
3706,-19.999999999999996,0.01,51,0
3707,-9.635243169941,0.01,36,0
3708,-19.0,0.01,46,0
3709,-21.99999999999999,0.01,61,0
3710,-19.599999999999998,0.01,50,0
3711,-16.6,0.01,34,0
3712,-20.599999999999994,0.01,54,0
3713,9.716060635830793,0.01,26,1
3714,-19.0,0.01,51,0
3715,-19.21303077090972,0.01,51,0
3716,-7.537131812915729,0.01,43,0
3717,-2.055177630272609,0.01,50,0
3718,-17.800000000000004,0.01,40,0
3719,-18.000000000000004,0.01,41,0
3720,-7.724272640319444,0.01,51,0
3721,-17.000000000000004,0.01,36,0
3722,17.406516575437898,0.01,23,1
3723,-13.058995001924437,0.01,43,0
3724,-15.283591833341006,0.01,43,0
3725,-19.799999999999997,0.01,50,0
3726,-17.200000000000003,0.01,37,0
3727,-19.89211548285628,0.01,53,0
3728,-17.800000000000004,0.01,40,0
3729,-18.6,0.01,44,0
3730,-20.199999999999996,0.01,52,0
3731,-13.12636008808446,0.01,52,0
3732,-16.6,0.01,34,0
3733,-17.600000000000005,0.01,40,0
3734,-16.220336053897203,0.01,35,0
3735,-19.4,0.01,48,0
3736,-19.2,0.01,47,0
3737,-2.545001513234456,0.01,48,0
3738,-19.2,0.01,47,0
3739,-16.30183609518497,0.01,52,0
3740,-19.4,0.01,48,0
3741,-19.2,0.01,47,0
3742,-20.199999999999996,0.01,52,0
3743,-19.4,0.01,48,0
3744,-17.000000000000004,0.01,36,0
3745,-19.4,0.01,49,0
3746,-23.999999999999982,0.01,71,0
3747,-17.400000000000006,0.01,39,0
3748,-16.6,0.01,34,0
3749,-17.800000000000004,0.01,40,0
3750,-17.000000000000004,0.01,36,0
3751,-11.324160144891314,0.01,37,0
3752,-19.599999999999998,0.01,49,0
3753,-19.0,0.01,46,0
3754,-11.28100937784623,0.01,36,0
3755,-19.999999999999996,0.01,51,0
3756,-16.800000000000004,0.01,36,0
3757,-18.881788816725404,0.01,47,0
3758,-16.800000000000004,0.01,35,0
3759,-1.8145607490370423,0.01,51,0
3760,-18.000000000000004,0.01,41,0
3761,-18.400000000000002,0.01,43,0
3762,-19.999999999999996,0.01,51,0
3763,-19.4,0.01,48,0
3764,-17.000000000000004,0.01,36,0
3765,-19.2,0.01,47,0
3766,-20.199999999999996,0.01,53,0
3767,-17.200000000000003,0.01,37,0
3768,-11.094993528984183,0.01,48,0
3769,-17.800000000000004,0.01,40,0
3770,-11.113014412352419,0.01,53,0
3771,-17.800000000000004,0.01,40,0
3772,-12.204396044322952,0.01,51,0
3773,-18.8,0.01,45,0
3774,17.408765577271183,0.01,20,1
3775,-19.4,0.01,48,0
3776,-19.599999999999998,0.01,49,0
3777,-19.2,0.01,47,0
3778,-14.673414383689668,0.01,42,0
3779,-18.000000000000004,0.01,41,0
3780,-16.6,0.01,34,0
3781,-18.400000000000002,0.01,43,0
3782,-20.399999999999995,0.01,53,0
3783,-17.800000000000004,0.01,40,0
3784,-16.198814248504096,0.01,51,0
3785,-18.281611999498207,0.01,56,0
3786,-18.400000000000002,0.01,44,0
3787,-19.799999999999997,0.01,51,0
3788,0.45464793627658473,0.01,50,0
3789,-19.599999999999998,0.01,49,0
3790,-15.069288024034034,0.01,53,0
3791,-16.630780989311482,0.01,51,0
3792,-18.400000000000002,0.01,43,0
3793,-9.104237213865387,0.01,54,0
3794,-12.823502826664736,0.01,55,0
3795,-14.314980105394538,0.01,49,0
3796,-17.600000000000005,0.01,39,0
3797,-16.6,0.01,34,0
3798,-17.600000000000005,0.01,39,0
3799,-19.2,0.01,47,0
3800,-18.740973755346687,0.01,48,0
3801,-17.400000000000006,0.01,39,0
3802,16.717860144805474,0.01,22,1
3803,-17.400000000000006,0.01,38,0
3804,-12.008109449225902,0.01,49,0
3805,-18.200000000000003,0.01,42,0
3806,11.289901063586258,0.01,30,1
3807,-16.800000000000004,0.01,35,0
3808,-17.800000000000004,0.01,40,0
3809,6.6675002845590114,0.01,34,1
3810,-7.635787916621999,0.01,39,0
3811,-19.599999999999998,0.01,49,0
3812,-17.400000000000006,0.01,38,0
3813,-18.425511096757425,0.01,45,0
3814,-18.400000000000002,0.01,43,0
3815,-11.41753095367055,0.01,41,0
3816,-19.599999999999998,0.01,49,0
3817,-7.6363470366710695,0.01,44,0
3818,-18.400000000000002,0.01,43,0
3819,-18.8,0.01,45,0
3820,-18.8,0.01,46,0
3821,-18.000000000000004,0.01,41,0
3822,-17.000000000000004,0.01,36,0
3823,-17.400000000000006,0.01,38,0
3824,-18.6,0.01,44,0
3825,-20.999999999999993,0.01,57,0
3826,-20.199999999999996,0.01,52,0
3827,-5.007556814917164,0.01,52,0
3828,-17.928209125732323,0.01,44,0
3829,-19.799999999999997,0.01,50,0
3830,-18.000000000000004,0.01,41,0
3831,-18.000000000000004,0.01,42,0
3832,-16.800000000000004,0.01,35,0
3833,-19.22830016910762,0.01,50,0
3834,-17.200000000000003,0.01,37,0
3835,-13.864782466717035,0.01,54,0
3836,-18.000000000000004,0.01,41,0
3837,-12.133507924471342,0.01,50,0
3838,-18.000000000000004,0.01,41,0
3839,-9.291737663837328,0.01,41,0
3840,-17.000000000000004,0.01,36,0
3841,-18.400000000000002,0.01,43,0
3842,-17.400000000000006,0.01,38,0
3843,-19.4,0.01,48,0
3844,-17.000000000000004,0.01,36,0
3845,-17.800000000000004,0.01,40,0
3846,-17.586330922991436,0.01,44,0
3847,-18.000000000000004,0.01,41,0
3848,-16.800000000000004,0.01,35,0
3849,-17.600000000000005,0.01,39,0
3850,-16.836790319965793,0.01,43,0
3851,-17.000000000000004,0.01,36,0
3852,-12.893279369354953,0.01,49,0
3853,-19.0,0.01,46,0
3854,-18.400000000000002,0.01,44,0
3855,-18.8,0.01,45,0
3856,-17.641755181519784,0.01,54,0
3857,-19.2,0.01,47,0
3858,-17.400000000000006,0.01,38,0
3859,-17.147068698089143,0.01,42,0
3860,-18.200000000000003,0.01,42,0
3861,-15.192451145243904,0.01,48,0
3862,-20.199999999999996,0.01,52,0
3863,-19.112334702599767,0.01,55,0
3864,-11.940670392369608,0.01,53,0
3865,-18.6,0.01,44,0
3866,-17.400000000000006,0.01,38,0
3867,-17.41384471049182,0.01,39,0
3868,-17.600000000000005,0.01,39,0
3869,-19.0,0.01,46,0
3870,-20.199999999999996,0.01,52,0
3871,-18.39295731929201,0.01,57,0
3872,-17.200000000000003,0.01,37,0
3873,-18.400000000000002,0.01,43,0
3874,15.61564599054922,0.01,15,1
3875,-19.599999999999998,0.01,49,0
3876,-12.817569754835361,0.01,36,0
3877,-15.476004437544887,0.01,44,0
3878,-17.400000000000006,0.01,38,0
3879,-17.000000000000004,0.01,36,0
3880,-12.663698681588262,0.01,50,0
3881,-12.820115906169436,0.01,51,0
3882,-20.599999999999994,0.01,54,0
3883,-17.800000000000004,0.01,40,0
3884,-17.000000000000004,0.01,36,0
3885,-18.000000000000004,0.01,41,0
3886,-19.799999999999997,0.01,50,0
3887,-18.200000000000003,0.01,42,0
3888,-17.800000000000004,0.01,40,0
3889,-16.800000000000004,0.01,35,0
3890,8.166303061510472,0.01,32,1
3891,-17.457921448759457,0.01,50,0
3892,-16.32270782951947,0.01,46,0
3893,-17.600000000000005,0.01,39,0
3894,-13.971843687691253,0.01,54,0
3895,-19.2,0.01,47,0
3896,-15.48217543050664,0.01,54,0
3897,-15.144137244186537,0.01,36,0
3898,-16.800000000000004,0.01,37,0
3899,-17.843885319048304,0.01,46,0
3900,-17.600000000000005,0.01,39,0
3901,-17.349265511429593,0.01,38,0
3902,18.07946052921836,0.01,17,1
3903,-18.6,0.01,44,0
3904,-16.6,0.01,34,0
3905,-7.717778400046441,0.01,49,0
3906,-19.587535684455574,0.01,52,0
3907,-18.400000000000002,0.01,43,0
3908,-17.600000000000005,0.01,39,0
3909,-18.400000000000002,0.01,43,0
3910,-18.200000000000003,0.01,42,0
3911,-19.4,0.01,48,0
3912,-13.178890563305098,0.01,55,0
3913,-19.599999999999998,0.01,49,0
3914,-12.05827176550886,0.01,40,0
3915,-20.399999999999995,0.01,54,0
3916,-17.000000000000004,0.01,41,0
3917,-18.867632745549628,0.01,49,0
3918,-18.000000000000004,0.01,41,0
3919,-16.565744334469997,0.01,53,0
3920,17.171875183060337,0.01,17,1
3921,-17.800000000000004,0.01,40,0
3922,-19.599999999999998,0.01,49,0
3923,-19.999999999999996,0.01,51,0
3924,-18.6,0.01,44,0
3925,-17.000000000000004,0.01,36,0
3926,-8.753450157889725,0.01,49,0
3927,-14.474545147207516,0.01,49,0
3928,-18.000000000000004,0.01,41,0
3929,-18.400000000000002,0.01,43,0
3930,7.8690858680428875,0.01,35,1
3931,-17.800000000000004,0.01,40,0
3932,-19.4480037760475,0.01,51,0
3933,-16.800000000000004,0.01,35,0
3934,-17.400000000000006,0.01,38,0
3935,-7.405655409902042,0.01,47,0
3936,-18.400000000000002,0.01,43,0
3937,11.44275405578674,0.01,28,1
3938,-19.4,0.01,48,0
3939,-20.199999999999996,0.01,52,0
3940,-19.599999999999998,0.01,49,0
3941,-12.045664022152057,0.01,53,0
3942,-18.000000000000004,0.01,41,0
3943,-20.199999999999996,0.01,52,0
3944,-17.400000000000006,0.01,39,0
3945,-20.1610747425736,0.01,54,0
3946,-19.599999999999998,0.01,49,0
3947,-18.400000000000002,0.01,43,0
3948,-17.800000000000004,0.01,40,0
3949,-18.200000000000003,0.01,42,0
3950,-17.600000000000005,0.01,39,0
3951,-20.399999999999995,0.01,53,0
3952,-18.200000000000003,0.01,42,0
3953,-18.50474773619309,0.01,55,0
3954,-18.000000000000004,0.01,41,0
3955,-18.000000000000004,0.01,42,0
3956,-17.484627464407996,0.01,54,0
3957,-20.199999999999996,0.01,52,0
3958,-19.799999999999997,0.01,50,0
3959,-12.461405913953778,0.01,53,0
3960,-19.4,0.01,48,0
3961,-17.000000000000004,0.01,36,0
3962,-19.2,0.01,47,0
3963,-17.800000000000004,0.01,40,0
3964,-20.799999999999994,0.01,55,0
3965,-19.2,0.01,47,0
3966,-18.200000000000003,0.01,42,0
3967,-17.800000000000004,0.01,40,0
3968,-19.599999999999998,0.01,50,0
3969,-19.2,0.01,47,0
3970,-12.925882057430302,0.01,40,0
3971,-18.200000000000003,0.01,42,0
3972,-17.641048116296975,0.01,41,0
3973,-18.200000000000003,0.01,42,0
3974,-18.8,0.01,45,0
3975,-17.800000000000004,0.01,41,0
3976,-19.2,0.01,47,0
3977,-12.72914729964704,0.01,47,0
3978,-17.200000000000003,0.01,39,0
3979,-16.800000000000004,0.01,35,0
3980,-18.200000000000003,0.01,42,0
3981,-18.400000000000002,0.01,43,0
3982,-16.967085496505703,0.01,40,0
3983,-19.0,0.01,46,0
3984,-17.600000000000005,0.01,39,0
3985,-18.000000000000004,0.01,41,0
3986,-18.200000000000003,0.01,42,0
3987,-16.800000000000004,0.01,35,0
3988,-18.000000000000004,0.01,41,0
3989,-17.800000000000004,0.01,41,0
3990,-16.269520050771543,0.01,50,0
3991,-18.000000000000004,0.01,41,0
3992,-20.599999999999994,0.01,54,0
3993,-14.822125180801148,0.01,37,0
3994,-17.800000000000004,0.01,40,0
3995,-15.00979841003389,0.01,55,0
3996,-19.799999999999997,0.01,50,0
3997,-2.348856680352055,0.01,46,0
3998,-12.639421642564166,0.01,55,0
3999,-19.599999999999998,0.01,49,0
4000,-19.599999999999998,0.01,49,0
4001,-7.682038826844358,0.01,46,0
4002,-10.121136941438422,0.01,53,0
4003,-19.799999999999997,0.01,50,0
4004,-20.199846028575514,0.01,55,0
4005,-18.400000000000002,0.01,43,0
4006,-17.800000000000004,0.01,40,0
4007,-4.4932050749362284,0.01,52,0
4008,-15.90444614082872,0.01,54,0
4009,-18.8,0.01,45,0
4010,-18.200000000000003,0.01,42,0
4011,-17.400000000000006,0.01,38,0
4012,-11.819811440099592,0.01,44,0
4013,-18.400000000000002,0.01,43,0
4014,-17.190292110103343,0.01,39,0
4015,-16.927720037210886,0.01,47,0
4016,-16.800000000000004,0.01,35,0
4017,-17.600000000000005,0.01,39,0
4018,-18.000000000000004,0.01,41,0
4019,-19.599999999999998,0.01,49,0
4020,-18.058019968217295,0.01,44,0
4021,-19.0,0.01,46,0
4022,-18.200000000000003,0.01,42,0
4023,-13.284327376909584,0.01,55,0
4024,-14.105022192677463,0.01,53,0
4025,-20.599999999999994,0.01,55,0
4026,-17.064172349088356,0.01,40,0
4027,-17.86937820480899,0.01,50,0
4028,-10.809502897433472,0.01,44,0
4029,-18.8,0.01,45,0
4030,-17.600000000000005,0.01,39,0
4031,-20.199999999999996,0.01,52,0
4032,-17.400000000000006,0.01,38,0
4033,-19.599999999999998,0.01,49,0
4034,-19.999999999999996,0.01,51,0
4035,-13.1053616132219,0.01,55,0
4036,-17.06461228974866,0.01,47,0
4037,-17.400000000000006,0.01,39,0
4038,-18.8,0.01,45,0
4039,-18.000000000000004,0.01,41,0
4040,-16.053965367478938,0.01,34,0
4041,-0.5152558082714336,0.01,49,0
4042,-5.801555184696985,0.01,56,0
4043,-17.600000000000005,0.01,39,0
4044,-15.452510840960436,0.01,44,0
4045,-14.387766394051445,0.01,49,0
4046,-19.0,0.01,46,0
4047,-19.245741014010342,0.01,52,0
4048,-19.0,0.01,46,0
4049,-19.4,0.01,48,0
4050,-18.000000000000004,0.01,41,0
4051,-19.799999999999997,0.01,50,0
4052,-10.461178928816587,0.01,52,0
4053,-6.248193894038368,0.01,51,0
4054,-12.312204425807211,0.01,53,0
4055,-19.599999999999998,0.01,49,0
4056,-18.231393162417007,0.01,53,0
4057,-18.370869627814066,0.01,45,0
4058,-20.799999999999994,0.01,55,0
4059,-14.994969614433789,0.01,55,0
4060,-13.289989465500732,0.01,40,0
4061,-19.225338525027627,0.01,50,0
4062,-17.760780382466464,0.01,41,0
4063,-20.599999999999994,0.01,55,0
4064,-18.400000000000002,0.01,43,0
4065,-18.6,0.01,45,0
4066,-19.4,0.01,48,0
4067,-20.399999999999995,0.01,53,0
4068,-17.800000000000004,0.01,40,0
4069,-17.400000000000006,0.01,38,0
4070,-17.200000000000003,0.01,37,0
4071,-17.200000000000003,0.01,37,0
4072,-12.042593062902903,0.01,51,0
4073,-17.24147082001328,0.01,54,0
4074,-17.600000000000005,0.01,39,0
4075,-17.200000000000003,0.01,37,0
4076,-17.800000000000004,0.01,40,0
4077,-17.600000000000005,0.01,39,0
4078,-20.090450849284323,0.01,52,0
4079,-16.800000000000004,0.01,35,0
4080,-17.600000000000005,0.01,39,0
4081,-9.345394616137858,0.01,46,0
4082,-15.799020506119444,0.01,37,0
4083,-10.061968211329601,0.01,39,0
4084,-19.999999999999996,0.01,52,0
4085,-20.399999999999995,0.01,53,0
4086,-18.000000000000004,0.01,41,0
4087,-19.4,0.01,48,0
4088,-17.283616183341422,0.01,47,0
4089,-19.4,0.01,48,0
4090,-18.8,0.01,45,0
4091,-16.800000000000004,0.01,35,0
4092,-20.65911538203587,0.01,55,0
4093,-10.72980347404005,0.01,49,0
4094,-19.4,0.01,48,0
4095,-18.000000000000004,0.01,42,0
4096,-12.724280221922648,0.01,49,0
4097,-20.199999999999996,0.01,52,0
4098,-17.400000000000006,0.01,38,0
4099,-17.400000000000006,0.01,38,0
4100,-17.400000000000006,0.01,38,0
4101,-17.400000000000006,0.01,38,0
4102,-17.800000000000004,0.01,40,0
4103,-17.849074160279145,0.01,52,0
4104,-19.0,0.01,46,0
4105,-19.2,0.01,48,0
4106,-18.8,0.01,45,0
4107,-19.599999999999998,0.01,49,0
4108,-17.200000000000003,0.01,37,0
4109,-17.600000000000005,0.01,40,0
4110,-11.371450028028615,0.01,53,0
4111,-18.698793444301337,0.01,53,0
4112,-19.599999999999998,0.01,49,0
4113,-17.400000000000006,0.01,38,0
4114,-17.200000000000003,0.01,37,0
4115,-19.4,0.01,48,0
4116,-19.799999999999997,0.01,50,0
4117,-1.7992461861705067,0.01,51,0
4118,-17.200000000000003,0.01,38,0
4119,-16.190553517486403,0.01,38,0
4120,-18.200000000000003,0.01,42,0
4121,-18.200000000000003,0.01,42,0
4122,-9.909724902219304,0.01,47,0
4123,-20.707316432752375,0.01,55,0
4124,-2.9609019636548988,0.01,47,0
4125,-19.999999999999996,0.01,51,0
4126,-18.8,0.01,45,0
4127,-20.199999999999996,0.01,52,0
4128,-17.200000000000003,0.01,37,0
4129,-19.599999999999998,0.01,49,0
4130,-19.4,0.01,48,0
4131,-16.87353938286251,0.01,50,0
4132,-17.000000000000004,0.01,36,0
4133,-17.800000000000004,0.01,40,0
4134,-18.8,0.01,45,0
4135,-7.577187415390731,0.01,44,0
4136,-17.000000000000004,0.01,36,0
4137,-15.408184779095546,0.01,48,0
4138,-15.672760913068114,0.01,41,0
4139,-19.2,0.01,47,0
4140,-18.8,0.01,45,0
4141,-17.78233434733626,0.01,50,0
4142,-17.800000000000004,0.01,40,0
4143,-12.244932385174959,0.01,54,0
4144,-17.800000000000004,0.01,40,0
4145,-10.267543626812005,0.01,52,0
4146,-19.799999999999997,0.01,50,0
4147,-14.997852271148087,0.01,51,0
4148,-19.977420313582684,0.01,51,0
4149,-19.4,0.01,48,0
4150,-19.4,0.01,48,0
4151,13.852213604709997,0.01,26,1
4152,-18.000000000000004,0.01,42,0
4153,-19.999999999999996,0.01,51,0
4154,-13.66094786764567,0.01,43,0
4155,-18.000000000000004,0.01,41,0
4156,-17.00713374049738,0.01,39,0
4157,-11.94710329309162,0.01,43,0
4158,-17.800000000000004,0.01,40,0
4159,-17.600000000000005,0.01,39,0
4160,-20.199999999999996,0.01,52,0
4161,-19.0,0.01,46,0
4162,-16.67312506033554,0.01,48,0
4163,-20.199999999999996,0.01,52,0
4164,-16.400000000000002,0.01,33,0
4165,-18.400000000000002,0.01,43,0
4166,-16.17936276908654,0.01,37,0
4167,-17.600000000000005,0.01,39,0
4168,-10.076041541483027,0.01,47,0
4169,-17.17969128912463,0.01,54,0
4170,16.603748891932646,0.01,23,1
4171,-17.400000000000006,0.01,38,0
4172,-19.799999999999997,0.01,50,0
4173,-20.199999999999996,0.01,52,0
4174,-9.077436449214638,0.01,52,0
4175,-19.0,0.01,46,0
4176,-19.88512435076138,0.01,51,0
4177,-17.800000000000004,0.01,40,0
4178,-19.4,0.01,48,0
4179,-2.2401193251377904,0.01,42,0
4180,-17.000000000000004,0.01,36,0
4181,-18.8,0.01,45,0
4182,-17.400000000000006,0.01,39,0
4183,-17.400000000000006,0.01,38,0
4184,-17.600000000000005,0.01,39,0
4185,-1.770125178968522,0.01,48,0
4186,-19.799999999999997,0.01,50,0
4187,-9.099624418662238,0.01,39,0
4188,-18.642469337401124,0.01,47,0
4189,-19.999999999999996,0.01,51,0
4190,-3.465708624767757,0.01,43,0
4191,-19.599999999999998,0.01,49,0
4192,-17.000000000000004,0.01,36,0
4193,-16.800000000000004,0.01,35,0
4194,-19.799999999999997,0.01,50,0
4195,-2.425556753316207,0.01,43,0
4196,-17.000000000000004,0.01,36,0
4197,-17.200000000000003,0.01,37,0
4198,-18.400000000000002,0.01,43,0
4199,-20.199999999999996,0.01,52,0
4200,-18.200000000000003,0.01,42,0
4201,-13.870658231544976,0.01,45,0
4202,-18.87355567475319,0.01,46,0
4203,-15.516415639878087,0.01,52,0
4204,-13.092961616420004,0.01,52,0
4205,-20.199999999999996,0.01,52,0
4206,-18.000000000000004,0.01,41,0
4207,-19.0,0.01,46,0
4208,-3.623963317606175,0.01,52,0
4209,-16.6,0.01,34,0
4210,-19.799999999999997,0.01,50,0
4211,-19.999999999999996,0.01,52,0
4212,-18.8,0.01,45,0
4213,-19.999999999999996,0.01,51,0
4214,-10.95438880668908,0.01,49,0
4215,-19.2,0.01,51,0
4216,-8.605782243787225,0.01,51,0
4217,-18.6,0.01,44,0
4218,-12.413766776128128,0.01,47,0
4219,-2.383484028461572,0.01,51,0
4220,-18.400000000000002,0.01,43,0
4221,-19.4,0.01,48,0
4222,-18.000000000000004,0.01,41,0
4223,-18.089109424673147,0.01,45,0
4224,-14.71591765681001,0.01,49,0
4225,-17.381834812950224,0.01,51,0
4226,-15.207626738289298,0.01,46,0
4227,-19.4191149222874,0.01,53,0
4228,-18.000000000000004,0.01,41,0
4229,-20.199999999999996,0.01,52,0
4230,-15.103113454000809,0.01,52,0
4231,-13.457928897421898,0.01,51,0
4232,-19.2,0.01,47,0
4233,-20.199999999999996,0.01,53,0
4234,-17.16239586981696,0.01,41,0
4235,-18.200000000000003,0.01,42,0
4236,-18.200000000000003,0.01,42,0
4237,-19.999999999999996,0.01,51,0
4238,-18.200000000000003,0.01,42,0
4239,-16.058841350643526,0.01,54,0
4240,-17.200000000000003,0.01,37,0
4241,-19.0,0.01,46,0
4242,-20.199999999999996,0.01,52,0
4243,-9.363358589179796,0.01,51,0
4244,-18.000000000000004,0.01,41,0
4245,-18.000000000000004,0.01,41,0
4246,-18.6,0.01,44,0
4247,-20.199999999999996,0.01,52,0
4248,-14.446433859848957,0.01,52,0
4249,17.50910671421355,0.01,16,1
4250,-9.156098317320282,0.01,36,0
4251,-20.199999999999996,0.01,52,0
4252,-17.498722033931813,0.01,42,0
4253,-11.461981498385747,0.01,52,0
4254,-11.874312736619453,0.01,41,0
4255,-19.0,0.01,46,0
4256,-19.4,0.01,48,0
4257,-19.799999999999997,0.01,50,0
4258,-3.2358559131651843,0.01,46,0
4259,-20.799999999999994,0.01,56,0
4260,-18.6,0.01,44,0
4261,-10.22866210705516,0.01,53,0
4262,-19.799999999999997,0.01,50,0
4263,-20.999999999999993,0.01,56,0
4264,-20.599999999999994,0.01,54,0
4265,-20.199999999999996,0.01,53,0
4266,-18.200000000000003,0.01,42,0
4267,-19.799999999999997,0.01,50,0
4268,-14.810982065535045,0.01,40,0
4269,-14.140253639485305,0.01,54,0
4270,-17.000000000000004,0.01,36,0
4271,-13.104465002017117,0.01,54,0
4272,-17.400000000000006,0.01,38,0
4273,-16.400000000000002,0.01,33,0
4274,16.776604937168866,0.01,17,1
