episode,reward,epsilon,steps,success
2666,-11.414918505547469,0.04795299999844713,65,0
2667,-22.19999999999999,0.04771539999844729,72,0
2668,-11.35100572048479,0.047530599998447415,56,0
2669,-20.399999999999995,0.04731279999844756,66,0
2670,-16.6,0.047193999998447644,36,0
2671,-18.400000000000002,0.046989399998447784,62,0
2672,-18.000000000000004,0.0468177999984479,52,0
2673,-16.6,0.04665939999844801,48,0
2674,-19.0,0.04648449999844813,53,0
2675,-20.999999999999993,0.046253499998448286,70,0
2676,-21.19351315895173,0.046019199998448446,71,0
2677,-14.224552598272702,0.045801399998448594,66,0
2678,-17.600000000000005,0.0456429999984487,48,0
2679,-19.2,0.04545159999844883,58,0
2680,-4.510495811926682,0.04527009999844896,55,0
2681,-19.2,0.045081999998449085,57,0
2682,-19.799999999999997,0.04485429999844924,69,0
2683,-12.966008215782281,0.04468929999844935,50,0
2684,-15.148083315530773,0.04450449999844948,56,0
2685,-18.000000000000004,0.04434279999844959,49,0
2686,-19.4,0.04412499999844974,66,0
2687,-13.600000000000001,0.04334949999845027,235,0
2688,-17.14925262992942,0.04309869999845044,76,0
2689,-13.035175083557139,0.04296339999845053,41,0
2690,-15.746430674027238,0.0427092999984507,77,0
2691,-19.799999999999997,0.042471699998450865,72,0
2692,-2.2005986314805046,0.04230669999845098,50,0
2693,-18.6,0.0421251999984511,55,0
2694,-12.358117524330606,0.04193379999845123,58,0
2695,-18.6,0.041709399998451385,68,0
2696,-21.199999999999992,0.04147179999845155,72,0
2697,-9.124225725745108,0.04127379999845168,60,0
2698,-18.6,0.04105269999845183,67,0
2699,-18.117486950960455,0.04088439999845195,51,0
2700,-13.22050727771843,0.040683099998452085,61,0
2701,-18.664328502125052,0.04048179999845222,61,0
2702,-10.22943276665604,0.040244199998452385,72,0
2703,-21.39999999999999,0.04000659999845255,72,0
2704,-20.999999999999993,0.039801999998452686,62,0
2705,-9.835927651145697,0.0396369999984528,50,0
2706,-15.166438211655947,0.039452199998452925,56,0
2707,-16.88057279234578,0.039204699998453094,75,0
2708,-12.145509931959163,0.03899349999845324,64,0
2709,-3.442522218091529,0.03882849999845335,50,0
2710,-19.599999999999998,0.0386073999984535,67,0
2711,14.97054571217112,0.03853149999845355,23,1
2712,-14.004460611405616,0.038280699998453724,76,0
2713,-20.599999999999994,0.03805299999845388,69,0
2714,-20.799999999999994,0.03781209999845404,73,0
2715,-17.400000000000006,0.03765369999845415,48,0
2716,-21.199999999999992,0.037412799998454316,73,0
2717,-20.799999999999994,0.03721479999845445,60,0
2718,-10.38574011632501,0.03705639999845456,48,0
2719,-21.60611253832637,0.03682209999845472,71,0
2720,-11.945413606935192,0.03665709999845483,50,0
2721,-21.39999999999999,0.03645249999845497,62,0
2722,-15.44384107916417,0.036284199998455086,51,0
2723,-19.599999999999998,0.036109299998455205,53,0
2724,-9.245011367021494,0.035934399998455324,53,0
2725,-10.582344877034444,0.035696799998455486,72,0
2726,14.416278173085233,0.03562089999845554,23,1
2727,-15.979579202111893,0.03544269999845566,54,0
2728,-19.799999999999997,0.035228199998455806,65,0
2729,-21.59999999999999,0.03498399999845597,74,0
2730,-18.400000000000002,0.034789299998456105,59,0
2731,-18.68488147211463,0.034597899998456236,58,0
2732,-17.600000000000005,0.03441639999845636,55,0
2733,-19.799999999999997,0.03422499999845649,58,0
2734,13.42730104093527,0.034142499998456546,25,1
2735,-17.800000000000004,0.03394449999845668,60,0
2736,-9.312304094302094,0.033776199998456796,51,0
2737,-13.653076128918856,0.03358479999845693,58,0
2738,-19.799999999999997,0.03335709999845708,69,0
2739,-21.199999999999992,0.03312279999845724,71,0
2740,-19.2,0.03290169999845739,67,0
2741,-18.283006154255883,0.03269709999845753,62,0
2742,-13.042189145103249,0.03252549999845765,52,0
2743,-17.000000000000004,0.03238029999845775,44,0
2744,-20.399999999999995,0.032195499998457874,56,0
2745,-18.112584439541095,0.03205689999845797,42,0
2746,-16.4937226975293,0.03191169999845807,44,0
2747,-19.999999999999996,0.031680699998458225,70,0
2748,-19.999999999999996,0.031492599998458354,57,0
2749,-20.399999999999995,0.031284699998458496,63,0
2750,-9.673402328271912,0.03117249999845849,34,0
2751,-20.399999999999995,0.030948099998458406,68,0
2752,-11.721027648386283,0.03071379999845832,71,0
2753,0.19363776158989765,0.030482799998458234,70,0
2754,-10.908946471347678,0.03028479999845816,60,0
2755,-17.600000000000005,0.029941599998458034,104,0
2756,-18.400000000000002,0.02974359999845796,60,0
2757,-19.999999999999996,0.029529099998457882,65,0
2758,-21.39999999999999,0.029288199998457793,73,0
2759,-20.599999999999994,0.029050599998457705,72,0
2760,-0.37806196986952045,0.02884929999845763,61,0
2761,-19.4,0.028618299998457546,70,0
2762,-17.147851521457746,0.028364199998457452,77,0
2763,-19.64709543522165,0.028176099998457382,57,0
2764,-14.277907727816398,0.0279549999984573,67,0
2765,-15.011472922013507,0.027730599998457218,68,0
2766,-20.634841952383425,0.027532599998457145,60,0
2767,-14.088677544796086,0.027294999998457057,72,0
2768,-18.200000000000003,0.027103599998456986,58,0
2769,-18.400000000000002,0.026902299998456912,61,0
2770,-19.999999999999996,0.026727399998456847,53,0
2771,-5.608645759993714,0.026529399998456774,60,0
2772,-8.603290495724892,0.026308299998456693,67,0
2773,-8.731772073568518,0.026106999998456618,61,0
2774,-20.599999999999994,0.025875999998456533,70,0
2775,1.2227173972887275,0.02565489999845645,67,0
2776,-14.326782122805264,0.02548989999845639,50,0
2777,-18.400000000000002,0.025334799998456333,47,0
2778,-20.999999999999993,0.02508729999845624,75,0
2779,-19.799999999999997,0.024909099998456176,54,0
2780,-19.4,0.024691299998456095,66,0
2781,-10.098087892768753,0.02445699999845601,71,0
2782,-20.199999999999996,0.02426889999845594,57,0
2783,-17.800000000000004,0.024117099998455883,46,0
2784,-18.400000000000002,0.02391909999845581,60,0
2785,-19.2,0.023691399998455726,69,0
2786,-15.577543597877145,0.02351319999845566,54,0
2787,-13.702372027825128,0.023275599998455573,72,0
2788,-16.6,0.02313039999845552,44,0
2789,-16.800000000000004,0.022965399998455458,50,0
2790,-16.447661402076477,0.022813599998455402,46,0
2791,-19.4,0.02264529999845534,51,0
2792,-20.599999999999994,0.022437399998455263,63,0
2793,-19.0,0.022272399998455202,50,0
2794,-8.263857812917925,0.02208099999845513,58,0
2795,-20.399999999999995,0.021849999998455046,70,0
2796,-15.02138345905705,0.021684999998454985,50,0
2797,-13.41376672822541,0.02150349999845492,55,0
2798,-13.13875912142527,0.021275799998454834,69,0
2799,-18.000000000000004,0.021120699998454777,47,0
2800,-18.400000000000002,0.020952399998454715,51,0
2801,-15.224614828883613,0.020797299998454657,47,0
2802,-21.199999999999992,0.020609199998454588,57,0
2803,-13.921376250957099,0.02039799999845451,64,0
2804,-20.999999999999993,0.020166999998454425,70,0
2805,-18.200000000000003,0.020001999998454364,50,0
2806,-13.862049377460256,0.019813899998454294,57,0
2807,-20.799999999999994,0.019579599998454208,71,0
2808,-16.865294206942504,0.019417899998454148,49,0
2809,-19.851634720677215,0.01922979999845408,57,0
2810,-21.39999999999999,0.019015299998454,65,0
2811,-20.799999999999994,0.018807399998453923,63,0
2812,-18.000000000000004,0.018648999998453864,48,0
2813,-21.59999999999999,0.01844439999845379,62,0
2814,-17.57922359866312,0.018246399998453715,60,0
2815,-20.980579027190426,0.01801209999845363,71,0
2816,-14.70214049287956,0.017814099998453556,60,0
2817,-18.200000000000003,0.017655699998453497,48,0
2818,-18.231640345808096,0.017457699998453424,60,0
2819,-17.800000000000004,0.017305899998453368,46,0
2820,-17.800000000000004,0.017140899998453307,50,0
2821,-11.402925453479936,0.01695939999845324,55,0
2822,-7.086481720417519,0.016787799998453177,52,0
2823,-19.599999999999998,0.016612899998453112,53,0
2824,-19.799999999999997,0.016437999998453048,53,0
2825,-22.19999999999999,0.016183899998452954,77,0
2826,-6.891176254618491,0.016018899998452893,50,0
2827,-13.955505135525407,0.015860499998452834,48,0
2828,-20.199999999999996,0.01568889999845277,52,0
2829,-19.572053417590094,0.015451299998452775,72,0
2830,-19.999999999999996,0.015276399998452803,53,0
2831,-20.599999999999994,0.015094899998452831,55,0
2832,-21.199999999999992,0.014863899998452867,70,0
2833,-16.800000000000004,0.014675799998452897,57,0
2834,-11.8999323648953,0.014500899998452924,53,0
2835,-2.8971849407547614,0.014319399998452952,55,0
2836,-18.8,0.014160999998452977,48,0
2837,-21.59999999999999,0.013966299998453007,59,0
2838,-19.599999999999998,0.013751799998453041,65,0
2839,-18.400000000000002,0.013557099998453071,59,0
2840,-19.45084105039217,0.013382199998453099,53,0
2841,-20.33771130408747,0.013190799998453129,58,0
2842,-18.400000000000002,0.013032399998453154,48,0
2843,-21.99999999999999,0.012827799998453186,62,0
2844,-19.0,0.01266939999845321,48,0
2845,-18.400000000000002,0.012458199998453243,64,0
2846,-11.033661797658358,0.01222389999845328,71,0
2847,-18.6,0.012068799998453304,47,0
2848,-17.200000000000003,0.011920299998453327,45,0
2849,-18.000000000000004,0.011748699998453354,52,0
2850,-20.599999999999994,0.011511099998453391,72,0
2851,-19.799999999999997,0.011346099998453417,50,0
2852,-18.200000000000003,0.01119759999845344,45,0
2853,-18.247299644477266,0.01101279999845347,56,0
2854,-19.799999999999997,0.010841199998453496,52,0
2855,-7.321870613431115,0.010662999998453524,54,0
2856,-4.16867051583868,0.010478199998453553,56,0
2857,-9.022652131440037,0.01030329999845358,53,0
2858,-18.8,0.010148199998453605,47,0
2859,-20.199999999999996,0.01,69,0
2860,-18.200000000000003,0.01,124,0
2861,-18.200000000000003,0.01,61,0
2862,-20.599999999999994,0.01,57,0
2863,-21.122269007605645,0.01,72,0
2864,-13.131859761638145,0.01,67,0
2865,-17.000000000000004,0.01,47,0
2866,-17.708051152859632,0.01,59,0
2867,-19.2,0.01,66,0
2868,-4.159706092090775,0.01,72,0
2869,-19.749865692027267,0.01,90,0
2870,-12.735872716504291,0.01,106,0
2871,-20.482164291279794,0.01,71,0
2872,-18.000000000000004,0.01,108,0
2873,-17.600000000000005,0.01,56,0
2874,-20.999999999999993,0.01,73,0
2875,-17.400000000000006,0.01,58,0
2876,14.364543320990808,0.01,264,0
2877,15.268364060072718,0.01,145,1
2878,-19.999999999999996,0.01,67,0
2879,-16.3925453412743,0.01,58,0
2880,-20.999999999999993,0.01,63,0
2881,11.997266471618468,0.01,52,1
2882,-15.286000242460045,0.01,60,0
2883,24.920483232002823,0.01,254,0
2884,-19.4,0.01,123,0
2885,-19.76022429048942,0.01,223,0
2886,-15.146031044448431,0.01,62,0
2887,-17.200000000000003,0.01,46,0
2888,-10.021738261134406,0.01,133,0
2889,-3.378799213022929,0.01,71,0
2890,-13.407386760429223,0.01,58,0
2891,-12.65885010256644,0.01,69,0
2892,-21.59999999999999,0.01,64,0
2893,-20.799999999999994,0.01,55,0
2894,-20.999999999999993,0.01,62,0
2895,-18.200000000000003,0.01,46,0
2896,-19.0,0.01,67,0
2897,-19.2,0.01,66,0
2898,-20.799999999999994,0.01,71,0
2899,-19.799999999999997,0.01,69,0
2900,-17.600000000000005,0.01,52,0
2901,-20.347155571234715,0.01,56,0
2902,-19.799999999999997,0.01,53,0
2903,-17.800000000000004,0.01,48,0
2904,-18.200000000000003,0.01,48,0
2905,4.409350003958956,0.01,65,0
2906,205.8871527252395,0.01,787,0
2907,-17.000000000000004,0.01,95,0
2908,16.85206126529959,0.01,218,0
2909,32.204433832239104,0.01,570,0
2910,-16.09121980799133,0.01,297,0
2911,-5.990213669995773,0.01,111,0
2912,1.9176846071629257,0.01,122,0
2913,-17.000000000000004,0.01,60,0
2914,25.676590844530885,0.01,186,0
2915,-21.977596758791208,0.01,71,0
2916,-5.041378350510245,0.01,566,0
2917,-15.800000000000002,0.01,56,0
2918,-17.339480023304347,0.01,74,0
2919,-10.147112854156793,0.01,68,0
2920,-19.686566661817675,0.01,56,0
2921,2.454210587831067,0.01,264,0
2922,-7.561280911381052,0.01,58,0
2923,-19.229945011441664,0.01,174,0
2924,54.42143884276781,0.01,271,0
2925,20.30032277932836,0.01,267,1
2926,-20.799999999999994,0.01,55,0
2927,-0.9920658854762632,0.01,63,0
2928,-8.414792263611398,0.01,68,0
2929,-18.8,0.01,65,0
2930,-7.926125649087542,0.01,70,0
2931,-20.999999999999993,0.01,56,0
2932,11.93138821792192,0.01,151,0
2933,52.47374830374214,0.01,92,1
2934,-12.0,0.01,174,0
2935,18.306659776187363,0.01,556,0
2936,12.29179471800584,0.01,216,0
2937,19.58816858278972,0.01,118,0
2938,-18.000000000000004,0.01,141,0
2939,-4.705326629497427,0.01,76,0
2940,-14.8,0.01,59,0
2941,1.0863346422882145,0.01,52,0
2942,133.78873932727032,0.01,1001,0
2943,-16.6,0.01,34,0
2944,-1.9999999999999998,0.01,1001,0
2945,-18.200000000000003,0.01,42,0
2946,26.684782290298834,0.01,239,0
2947,46.291820706200596,0.01,557,0
2948,-11.8,0.01,92,0
2949,-19.2,0.01,47,0
2950,-15.200000000000003,0.01,65,0
2951,-18.8,0.01,46,0
2952,-2.6276135157660736,0.01,478,0
2953,-23.21377569604793,0.01,221,0
2954,-14.68804415101931,0.01,61,0
2955,-14.600000000000001,0.01,55,0
2956,-15.600000000000001,0.01,62,0
2957,55.31758534189244,0.01,215,0
2958,-16.200000000000003,0.01,62,0
2959,14.95454578078838,0.01,24,1
2960,-12.4,0.01,95,0
2961,-7.411258710704609,0.01,64,0
2962,-17.400000000000006,0.01,38,0
2963,-9.363636219320371,0.01,182,0
2964,-14.6600184014125,0.01,111,0
2965,-11.6,0.01,111,0
2966,-17.400000000000006,0.01,38,0
2967,-16.6,0.01,35,0
2968,-16.400000000000002,0.01,33,0
2969,-17.08346755510216,0.01,613,0
2970,-13.8,0.01,77,0
2971,-19.2,0.01,47,0
2972,-30.59999999999996,0.01,124,0
2973,-18.8,0.01,45,0
2974,37.99600083761426,0.01,45,1
2975,-19.4,0.01,48,0
2976,-20.399999999999995,0.01,173,0
2977,-4.349714705553069,0.01,71,0
2978,16.754104491746098,0.01,22,1
2979,-12.626318010599894,0.01,194,0
2980,-18.200000000000003,0.01,42,0
2981,-17.000000000000004,0.01,112,0
2982,-9.618295057189975,0.01,46,0
2983,-12.289560782974721,0.01,78,0
2984,-19.4,0.01,48,0
2985,-13.4,0.01,68,0
2986,-3.318847972372666,0.01,61,0
2987,-14.200000000000001,0.01,85,0
2988,-15.000000000000002,0.01,79,0
2989,-0.08315491856111201,0.01,129,0
2990,-16.400000000000002,0.01,80,0
2991,-21.199999999999992,0.01,66,0
2992,-18.6,0.01,191,0
2993,1.1107547050009963,0.01,98,0
2994,-19.0,0.01,46,0
2995,-23.399999999999984,0.01,71,0
2996,26.759333319697863,0.01,23,1
2997,-16.400000000000002,0.01,53,0
2998,-16.200000000000003,0.01,68,0
2999,-18.6,0.01,44,0
3000,-18.8,0.01,45,0
3001,-17.400000000000006,0.01,38,0
3002,-1.3705973065529058,0.01,72,0
3003,35.67407446260346,0.01,35,1
3004,-10.44148380898739,0.01,90,0
3005,-19.2577010655492,0.01,59,0
3006,14.479891702104112,0.01,26,1
3007,-17.000000000000004,0.01,54,0
3008,-16.6,0.01,68,0
3009,-20.399999999999995,0.01,112,0
3010,-15.000000000000002,0.01,94,0
3011,-20.199999999999996,0.01,192,0
3012,-5.254112283683395,0.01,107,0
3013,45.535007787551876,0.01,98,1
3014,-19.4,0.01,48,0
3015,-16.400000000000002,0.01,65,0
3016,-17.800000000000004,0.01,40,0
3017,-9.25107089847003,0.01,89,0
3018,-17.400000000000006,0.01,199,0
3019,-12.6,0.01,58,0
3020,17.939522777444786,0.01,169,0
3021,-8.648515798446496,0.01,61,0
3022,-17.400000000000006,0.01,38,0
3023,22.68196616470017,0.01,179,0
3024,-17.200000000000003,0.01,56,0
3025,-15.734669792073285,0.01,87,0
3026,-16.800000000000004,0.01,36,0
3027,-16.6,0.01,34,0
3028,-1.7867250342985326,0.01,114,0
3029,-16.6,0.01,34,0
3030,-6.079240476451031,0.01,51,0
3031,-16.6,0.01,34,0
3032,-17.000000000000004,0.01,59,0
3033,-12.6,0.01,65,0
3034,-19.799999999999997,0.01,51,0
3035,-18.000000000000004,0.01,61,0
3036,-16.400000000000002,0.01,56,0
3037,-16.668955646339047,0.01,38,0
3038,-1.6009745656893468,0.01,67,0
3039,-9.913324032805544,0.01,110,0
3040,-2.332009526672623,0.01,45,0
3041,-17.200000000000003,0.01,85,0
3042,-17.364075449178195,0.01,51,0
3043,-14.0,0.01,61,0
3044,-16.800000000000004,0.01,35,0
3045,-23.641086679618574,0.01,309,0
3046,-13.708394205031958,0.01,108,0
3047,-7.884375071350118,0.01,60,0
3048,-15.867152206837568,0.01,96,0
3049,-19.0,0.01,46,0
3050,-13.815314654844776,0.01,39,0
3051,-12.6,0.01,83,0
3052,-13.934677127452957,0.01,40,0
3053,-17.200000000000003,0.01,37,0
3054,-13.4,0.01,104,0
3055,-16.6,0.01,34,0
3056,10.702166789076678,0.01,822,0
3057,-17.000000000000004,0.01,57,0
3058,-16.6,0.01,34,0
3059,-18.000000000000004,0.01,66,0
3060,-16.800000000000004,0.01,35,0
3061,13.0301523540497,0.01,261,0
3062,14.459425211111519,0.01,202,0
3063,-15.182242916390747,0.01,53,0
3064,-5.9779427112588435,0.01,150,0
3065,-16.57445874932351,0.01,85,0
3066,-16.800000000000004,0.01,102,0
3067,16.289927026821978,0.01,285,0
3068,-12.816153812367649,0.01,469,0
3069,-18.8,0.01,46,0
3070,8.131580303688402,0.01,126,0
3071,-17.800000000000004,0.01,40,0
3072,31.34413596139447,0.01,161,0
3073,-17.600000000000005,0.01,39,0
3074,-18.8,0.01,45,0
3075,-20.199999999999996,0.01,52,0
3076,-16.000000000000004,0.01,417,0
3077,-17.800000000000004,0.01,40,0
3078,-18.200000000000003,0.01,43,0
3079,-12.8,0.01,207,0
3080,75.51735164500846,0.01,458,0
3081,-16.200000000000003,0.01,709,0
3082,-16.400000000000002,0.01,33,0
3083,-18.6,0.01,44,0
3084,-19.0,0.01,46,0
3085,-0.7604240612845423,0.01,205,0
3086,-12.0,0.01,207,0
3087,-13.8,0.01,236,0
3088,-6.156624499681193,0.01,73,0
3089,-11.759036414784978,0.01,249,0
3090,-13.600000000000001,0.01,94,0
3091,-18.200000000000003,0.01,201,0
3092,-18.8,0.01,83,0
3093,-18.200000000000003,0.01,42,0
3094,89.33881409694922,0.01,386,0
3095,-17.200000000000003,0.01,37,0
3096,-17.000000000000004,0.01,37,0
3097,-17.600000000000005,0.01,148,0
3098,-8.75113582248597,0.01,42,0
3099,-11.703945382254608,0.01,219,0
3100,-10.513355947049709,0.01,240,0
3101,-18.8,0.01,180,0
3102,3.800674120092017,0.01,82,0
3103,-17.600000000000005,0.01,58,0
3104,-17.165698428540974,0.01,37,0
3105,-8.994534882062533,0.01,64,0
3106,-16.200000000000003,0.01,56,0
3107,-10.27337005295835,0.01,40,0
3108,-12.0,0.01,96,0
3109,-15.200000000000003,0.01,54,0
3110,9.627081902379246,0.01,96,0
3111,-4.672564274127614,0.01,62,0
3112,-16.000000000000004,0.01,56,0
3113,-18.000000000000004,0.01,122,0
3114,-17.600000000000005,0.01,222,0
