episode,reward,epsilon,steps,success
3662,-16.400000000000002,0.0779699999960399,35,0
3663,-19.799999999999997,0.07780169999604002,51,0
3664,-11.21777969412317,0.07765649999604012,44,0
3665,-17.864169312295672,0.07747499999604024,55,0
3666,-18.200000000000003,0.07733309999604034,43,0
3667,-12.339704194612894,0.07716479999604045,51,0
3668,-18.200000000000003,0.07702289999604055,43,0
3669,-12.533260784413216,0.07685129999604066,52,0
3670,-18.200000000000003,0.07670939999604076,43,0
3671,-19.2,0.07655429999604087,47,0
3672,-16.781569497486505,0.07637279999604099,55,0
3673,-16.560343179789502,0.07622759999604109,44,0
3674,-18.000000000000004,0.07609229999604118,41,0
3675,-16.097979715161657,0.07596029999604127,40,0
3676,-19.4,0.07579859999604138,49,0
3677,-18.6,0.07565009999604148,45,0
3678,-14.670269287533408,0.07550819999604158,43,0
3679,-18.6,0.07535969999604168,45,0
3680,-18.6,0.07521119999604178,45,0
3681,-17.866066228900937,0.07505279999604189,48,0
3682,-17.600000000000005,0.07491749999604198,41,0
3683,-18.400000000000002,0.07477559999604208,43,0
3684,-19.4,0.07461389999604219,49,0
3685,-17.200000000000003,0.07449179999604227,37,0
3686,-16.400000000000002,0.07438289999604235,33,0
3687,11.407515956712182,0.07429049999604241,28,1
3688,-19.599999999999998,0.07412879999604252,49,0
3689,-19.599999999999998,0.07396709999604263,49,0
3690,-15.001570390265378,0.07378889999604275,54,0
3691,-11.61779250045531,0.07362719999604286,49,0
3692,-14.739274603302674,0.07345559999604298,52,0
3693,-18.400000000000002,0.07331369999604308,43,0
3694,-18.400000000000002,0.07316849999604318,44,0
3695,-16.824812653748317,0.0729902999960433,54,0
3696,-18.000000000000004,0.07285499999604339,41,0
3697,-12.226621600853449,0.07272959999604348,38,0
3698,-19.599999999999998,0.07256789999604359,49,0
3699,-19.4,0.0724094999960437,48,0
3700,-10.450745284643336,0.07228739999604378,37,0
3701,-18.8,0.07213229999604388,47,0
3702,-16.800000000000004,0.07201679999604396,35,0
3703,-19.2,0.07185839999604407,48,0
3704,-18.000000000000004,0.07172309999604416,41,0
3705,-5.137204808346567,0.07155479999604428,51,0
3706,-20.599999999999994,0.0713765999960444,54,0
3707,-18.8,0.0712280999960445,45,0
3708,-16.800000000000004,0.07111259999604458,35,0
3709,-19.599999999999998,0.07095089999604469,49,0
3710,-20.399999999999995,0.07077599999604481,53,0
3711,-18.576400470143298,0.07062749999604491,45,0
3712,-12.815366275506186,0.07045919999604502,51,0
3713,-12.583292943895827,0.07028429999604514,53,0
3714,-19.516321910309934,0.07011599999604526,51,0
3715,-20.199999999999996,0.06994109999604538,53,0
3716,-9.901978803212339,0.0697694999960455,52,0
3717,-13.377400118162722,0.06963089999604559,42,0
3718,-17.800000000000004,0.06949559999604568,41,0
3719,-19.4,0.06933719999604579,48,0
3720,-20.199999999999996,0.0691655999960459,52,0
3721,-16.800000000000004,0.06905009999604599,35,0
3722,-19.0,0.06889829999604609,46,0
3723,-20.199999999999996,0.0687266999960462,52,0
3724,-4.727484900579267,0.06856169999604632,50,0
3725,-16.298113167475236,0.0684395999960464,37,0
3726,-16.6,0.06832409999604648,35,0
3727,-17.400000000000006,0.06819539999604657,39,0
3728,-10.703599064725978,0.06801389999604669,55,0
3729,-21.199999999999992,0.06782579999604682,57,0
3730,-19.4,0.06766409999604693,49,0
3731,-19.0,0.06750899999604704,47,0
3732,-18.000000000000004,0.06737039999604713,42,0
3733,-13.697713571641934,0.06723509999604722,41,0
3734,-20.199999999999996,0.06706349999604734,52,0
3735,-20.399999999999995,0.06688529999604746,54,0
3736,-17.200000000000003,0.06676319999604755,37,0
3737,-19.2,0.06660479999604765,48,0
3738,-19.024259293730907,0.06642329999604778,55,0
3739,-18.6,0.06627809999604788,44,0
3740,-18.8,0.06612629999604798,46,0
3741,-20.199999999999996,0.0659546999960481,52,0
3742,-16.6,0.06584249999604817,34,0
3743,-19.4,0.06568079999604828,49,0
3744,-18.8,0.06552899999604839,46,0
3745,-2.869530817363013,0.06538709999604848,43,0
3746,-14.781576140941482,0.06520559999604861,55,0
3747,-13.11122373238745,0.06503069999604873,53,0
3748,-18.8,0.06487559999604883,47,0
3749,-7.268072359340315,0.06470729999604895,51,0
3750,-19.2,0.06455219999604905,47,0
3751,-4.713665911585322,0.06439049999604916,49,0
3752,-10.73528418768545,0.06423869999604927,46,0
3753,-19.999999999999996,0.06407039999604938,51,0
3754,-20.599999999999994,0.0638921999960495,54,0
3755,-16.800000000000004,0.06377669999604958,35,0
3756,-18.000000000000004,0.06363809999604968,42,0
3757,-18.6,0.06349289999604978,44,0
3758,-18.6,0.06334109999604988,46,0
3759,-17.800000000000004,0.06320579999604997,41,0
3760,-20.199999999999996,0.06303089999605009,53,0
3761,-19.144800924308605,0.0628691999960502,49,0
3762,-18.000000000000004,0.0627305999960503,42,0
3763,-17.000000000000004,0.06261179999605038,36,0
3764,-17.600000000000005,0.06247979999605047,40,0
3765,-19.799999999999997,0.06231479999605058,50,0
3766,-13.980376211238381,0.06218609999605067,39,0
3767,-18.227884700469573,0.062040899996050766,44,0
3768,-17.400000000000006,0.061912199996050854,39,0
3769,-13.26529541797748,0.06175379999605096,48,0
3770,-20.199999999999996,0.06158219999605108,52,0
3771,-19.599999999999998,0.06142049999605119,49,0
3772,-18.200000000000003,0.061278599996051286,43,0
3773,-17.000000000000004,0.06115979999605137,36,0
3774,-17.000000000000004,0.06104099999605145,36,0
3775,-7.559557429695551,0.06090899999605154,40,0
3776,-11.763107747222762,0.060750599996051646,48,0
3777,-19.0,0.06058889999605176,49,0
3778,-20.199999999999996,0.060417299996051874,52,0
3779,-4.584935685455087,0.06024239999605199,53,0
3780,-18.200000000000003,0.06010049999605209,43,0
3781,-17.400000000000006,0.059975099996052175,38,0
3782,-16.487347865721716,0.05980349999605229,52,0
3783,-11.113020931421332,0.059654999996052394,45,0
3784,-14.830514784481018,0.0595031999960525,46,0
3785,-20.199999999999996,0.059331599996052614,52,0
3786,-13.616570994932104,0.05914679999605274,56,0
3787,-19.999999999999996,0.058978499996052855,51,0
3788,-17.600000000000005,0.05884979999605294,39,0
3789,8.349560939443386,0.05873759999605302,34,1
3790,-18.200000000000003,0.058598999996053114,42,0
3791,-16.800000000000004,0.05848349999605319,35,0
3792,-19.999999999999996,0.05831189999605331,52,0
3793,-8.516572691482562,0.05813369999605343,54,0
3794,16.004092038785316,0.05809079999605346,13,1
3795,-18.8,0.057938999996053564,46,0
3796,-18.000000000000004,0.057803699996053656,41,0
3797,-19.599999999999998,0.05764199999605377,49,0
3798,-19.907951659228466,0.05747369999605388,51,0
3799,-3.3454004945198,0.05731199999605399,49,0
3800,-19.45841909526189,0.057143699996054106,51,0
3801,-6.4270482260214745,0.0570017999960542,43,0
3802,-5.940303783921444,0.05684669999605431,47,0
3803,-20.399999999999995,0.05667179999605443,53,0
3804,-18.8,0.05651999999605453,46,0
3805,-21.199999999999992,0.05633189999605466,57,0
3806,-14.921806606913568,0.056206499996054746,38,0
3807,-17.523562687960972,0.05602169999605487,56,0
3808,-19.2,0.05586329999605498,48,0
3809,-19.599999999999998,0.05570159999605509,49,0
3810,-17.200000000000003,0.05557949999605517,37,0
3811,-17.000000000000004,0.055460699996055254,36,0
3812,-16.780882581861448,0.05530559999605536,47,0
3813,-2.8247469542261667,0.055124099996055484,55,0
3814,-19.4,0.05496569999605559,48,0
3815,-18.28363258075653,0.05478089999605572,56,0
3816,-5.332361214095088,0.05464559999605581,41,0
3817,-6.273135804335638,0.05448719999605592,48,0
3818,-14.972649214016744,0.05428259999605606,62,0
3819,-20.199999999999996,0.05410769999605618,53,0
3820,-18.6,0.053962499996056276,44,0
3821,-2.2573699777228278,0.0537842999960564,54,0
3822,-17.595110477352847,0.05362259999605651,49,0
3823,-17.800000000000004,0.0534905999960566,40,0
3824,-10.168130415348845,0.053335499996056704,47,0
3825,-19.999999999999996,0.05316719999605682,51,0
3826,-17.400000000000006,0.053038499996056906,39,0
3827,-18.000000000000004,0.052903199996057,41,0
3828,-20.599999999999994,0.052718399996057125,56,0
3829,-18.200000000000003,0.05257649999605722,43,0
3830,-15.733135052307755,0.052408199996057336,51,0
3831,-19.0,0.05225309999605744,47,0
3832,-20.399999999999995,0.052074899996057564,54,0
3833,-16.6,0.05196269999605764,34,0
3834,-13.939652690057049,0.051777899996057766,56,0
3835,-19.4,0.051619499996057874,48,0
3836,-10.928873876189089,0.051444599996057994,53,0
3837,-16.287031406347076,0.051312599996058084,40,0
3838,-17.400000000000006,0.05118389999605817,39,0
3839,-16.99076049760758,0.05105189999605826,40,0
3840,-10.610629559668702,0.05087369999605838,54,0
3841,-9.338781016000125,0.05073509999605848,42,0
3842,-17.74694229368012,0.05060309999605857,40,0
3843,-14.200000000000001,0.05053049999605862,22,0
3844,-18.8,0.05038199999605872,45,0
3845,-17.200000000000003,0.050256599996058804,38,0
3846,-16.13130038365436,0.05007509999605893,55,0
3847,-14.975628389175377,0.04991009999605904,50,0
3848,-12.337613978995824,0.04975169999605915,48,0
3849,-11.32145203273712,0.04958669999605926,50,0
3850,-13.995550001636598,0.04940189999605939,56,0
3851,-18.724027305779117,0.04922369999605951,54,0
3852,-19.799999999999997,0.04905869999605962,50,0
3853,-18.400000000000002,0.04891679999605972,43,0
3854,-20.399999999999995,0.04874189999605984,53,0
3855,-12.269837799287558,0.04858679999605994,47,0
3856,-10.276083172489598,0.04841519999606006,52,0
3857,-17.600000000000005,0.04828649999606015,39,0
3858,-15.054813589517991,0.048101699996060274,56,0
3859,-19.799999999999997,0.04793339999606039,51,0
3860,-20.399999999999995,0.04775849999606051,53,0
3861,-19.799999999999997,0.04759019999606062,51,0
3862,-10.988740359446913,0.04741529999606074,53,0
3863,-18.98254248379937,0.047233799996060866,55,0
3864,-3.6088206642653544,0.047045699996060994,57,0
3865,-7.478641046124948,0.046867499996061115,54,0
3866,-17.600000000000005,0.046735499996061206,40,0
3867,-18.400000000000002,0.0465935999960613,43,0
3868,-18.8,0.046441799996061406,46,0
3869,-13.775475756887545,0.04626029999606153,55,0
3870,-19.4,0.04610189999606164,48,0
3871,-19.2,0.04594019999606175,49,0
3872,-19.799999999999997,0.04577189999606186,51,0
3873,-18.000000000000004,0.04562999999606196,43,0
3874,-17.544199945179717,0.04550129999606205,39,0
3875,-20.799999999999994,0.04531649999606217,56,0
3876,-19.2,0.045154799996062284,49,0
3877,-17.200000000000003,0.04502939999606237,38,0
3878,15.583091755179394,0.044976599996062405,16,1
3879,-19.2,0.04482149999606251,47,0
3880,-10.5543401629897,0.04464329999606263,54,0
3881,-15.12264888046455,0.04448819999606274,47,0
3882,-20.399999999999995,0.04431329999606286,53,0
3883,-8.982867773017047,0.044128499996062984,56,0
3884,-18.8,0.043979999996063085,45,0
3885,-14.519510503174047,0.04382159999606319,48,0
3886,-17.400000000000006,0.04369619999606328,38,0
3887,-13.416764149674112,0.0435179999960634,54,0
3888,7.0633995398482785,0.04339589999606348,37,1
3889,-17.200000000000003,0.04327049999606357,38,0
3890,-20.199999999999996,0.043098899996063686,52,0
3891,-18.200000000000003,0.04296029999606378,42,0
3892,-17.278820330307113,0.0427853999960639,53,0
3893,-18.000000000000004,0.042646799996063994,42,0
3894,-15.23152265845031,0.04246529999606412,55,0
3895,-17.342753315789267,0.04230359999606423,49,0
3896,-17.400000000000006,0.042174899996064316,39,0
3897,-19.2,0.04201979999606442,47,0
3898,-4.713613434213977,0.04184819999606454,52,0
3899,-14.123145935354852,0.04169639999606464,46,0
3900,-19.999999999999996,0.04152809999606476,51,0
3901,-19.0,0.04137629999606486,46,0
3902,-20.199999999999996,0.04120469999606498,52,0
3903,-18.6,0.04105949999606508,44,0
3904,-17.800000000000004,0.04092749999606517,40,0
3905,-19.4,0.04076579999606528,49,0
3906,-18.8,0.04061399999606538,46,0
3907,-18.80637075617797,0.04045229999606549,49,0
3908,-10.268863268361908,0.04028069999606561,52,0
3909,-20.199999999999996,0.040109099996065725,52,0
3910,14.008106488591633,0.04004309999606577,20,1
3911,-17.004299012967156,0.03989459999606587,45,0
3912,-19.2,0.03973289999606598,49,0
3913,-17.000000000000004,0.03961409999606606,36,0
3914,-19.4,0.03945569999606617,48,0
3915,-15.015130682007857,0.0392642999960663,58,0
3916,-19.2,0.03910919999606641,47,0
3917,-16.800000000000004,0.038993699996066486,35,0
3918,-17.800000000000004,0.038861699996066576,40,0
3919,-17.600000000000005,0.038729699996066666,40,0
3920,-20.199999999999996,0.03855809999606678,52,0
3921,-17.000000000000004,0.038439299996066864,36,0
3922,-18.200000000000003,0.03830069999606696,42,0
3923,-18.000000000000004,0.03816539999606705,41,0
3924,-18.000000000000004,0.03803009999606714,41,0
3925,-17.166109331458795,0.03784529999606727,56,0
3926,-14.162534645231712,0.03768359999606738,49,0
3927,-18.400000000000002,0.037541699996067476,43,0
3928,-19.0,0.03738989999606758,46,0
3929,-16.400000000000002,0.03727439999606766,35,0
3930,-18.000000000000004,0.03713909999606775,41,0
3931,-19.2,0.03698399999606786,47,0
3932,-18.6,0.036838799996067956,44,0
3933,-18.000000000000004,0.03670019999606805,42,0
3934,-16.66707932234286,0.03656489999606814,41,0
3935,-12.87247431230008,0.03638999999606826,53,0
3936,-18.200000000000003,0.036251399996068356,42,0
3937,-15.361261707188156,0.03610289999606846,45,0
3938,-16.56970924287404,0.03594119999606857,49,0
3939,-16.978035000700295,0.03577619999606868,50,0
3940,-17.45822341818005,0.035607899996068795,51,0
3941,-11.912201295089243,0.0354593999960689,45,0
3942,-18.549219648096035,0.035284499996069016,53,0
3943,-17.400000000000006,0.035152499996069106,40,0
3944,-16.960183308991805,0.03503039999606919,37,0
3945,-17.400000000000006,0.034904999996069275,38,0
3946,-9.6026874607699,0.034726799996069396,54,0
3947,-16.575093386586975,0.03454199999606952,56,0
3948,-19.0,0.03438689999606963,47,0
3949,-18.325786736051427,0.034244999996069725,43,0
3950,-19.2,0.03408989999606983,47,0
3951,-19.4,0.03392819999606994,49,0
3952,-19.0,0.033776399996070045,46,0
3953,-19.068357343143262,0.03361139999607016,50,0
3954,-18.200000000000003,0.03347279999607025,42,0
3955,-9.385190234216466,0.033337499996070344,41,0
3956,-12.023032292888441,0.033172499996070456,50,0
3957,-19.799999999999997,0.03300749999607057,50,0
3958,-19.599999999999998,0.03284579999607068,49,0
3959,-19.0,0.03269399999607078,46,0
3960,-19.2,0.03253559999607089,48,0
3961,-7.170970491663376,0.03235739999607101,54,0
3962,-19.999999999999996,0.03218909999607113,51,0
3963,-18.200000000000003,0.03205049999607122,42,0
3964,-16.800000000000004,0.0319349999960713,35,0
3965,-17.600000000000005,0.03180629999607139,39,0
3966,-17.821359636316426,0.0316445999960715,49,0
3967,-20.199999999999996,0.03146969999607162,53,0
3968,-14.4473555903725,0.031327799996071715,43,0
3969,6.995290824064084,0.031202399996071748,38,1
3970,-17.39019921911531,0.031050599996071692,46,0
3971,-17.400000000000006,0.030925199996071646,38,0
3972,-17.400000000000006,0.0307997999960716,38,0
3973,-18.400000000000002,0.030657899996071547,43,0
3974,-18.6,0.030512699996071493,44,0
3975,-4.520990366733176,0.030377399996071443,41,0
3976,-20.199999999999996,0.03020579999607138,52,0
3977,-19.799999999999997,0.030037499996071318,51,0
3978,10.505400803121422,0.029951699996071286,26,1
3979,-20.199999999999996,0.029780099996071223,52,0
3980,-18.000000000000004,0.029644799996071173,41,0
3981,16.130432407490282,0.02960519999607116,12,1
3982,-11.781018398935561,0.029466599996071107,42,0
3983,-19.2,0.02931149999607105,47,0
3984,-18.8,0.029162999996070995,45,0
3985,-18.200000000000003,0.029021099996070943,43,0
3986,-20.399999999999995,0.028839599996070876,55,0
3987,-14.353937124221044,0.02868779999607082,46,0
3988,-9.608972737365255,0.02855249999607077,41,0
3989,-20.599999999999994,0.028370999996070703,55,0
3990,-19.240628818264646,0.02819939999607064,52,0
3991,-17.943979387967502,0.02806409999607059,41,0
3992,-17.400000000000006,0.02793539999607054,39,0
3993,-18.200000000000003,0.02779679999607049,42,0
3994,-17.800000000000004,0.02766149999607044,41,0
3995,-19.999999999999996,0.027489899996070377,52,0
3996,-19.2,0.02733479999607032,47,0
3997,-20.199999999999996,0.027163199996070257,52,0
3998,-17.01808586176631,0.02704109999607021,37,0
3999,-3.622916489851586,0.02687939999607015,49,0
4000,-18.73373630767773,0.026704499996070087,53,0
4001,-17.600000000000005,0.02657579999607004,39,0
4002,-18.000000000000004,0.02644049999606999,41,0
4003,-13.300764318486657,0.026315099996069943,38,0
4004,-8.82016008089132,0.026153399996069884,49,0
4005,-19.0,0.026001599996069828,46,0
4006,-17.000000000000004,0.025882799996069784,36,0
4007,-18.6,0.02573759999606973,44,0
4008,-19.680219601816475,0.025565999996069667,52,0
4009,-18.6,0.02541419999606961,46,0
4010,15.6757208946649,0.02536139999606959,16,1
4011,-15.220436341576104,0.02522609999606954,41,0
4012,-18.200000000000003,0.02508749999606949,42,0
4013,-12.46403684667413,0.024945599996069438,43,0
4014,-18.622033487214324,0.02478719999606938,48,0
4015,13.569480249661748,0.024698099996069346,27,1
4016,17.3460631311523,0.02462549999606932,22,1
4017,-19.0,0.024473699996069263,46,0
4018,-16.73065754324853,0.024292199996069196,55,0
4019,-16.999499168603954,0.024133799996069138,48,0
4020,-20.58499853866647,0.02395229999606907,55,0
4021,-17.600000000000005,0.023823599996069023,39,0
4022,-19.599999999999998,0.023661899996068964,49,0
4023,-7.611959308694065,0.023483699996068898,54,0
4024,-20.399999999999995,0.023305499996068832,54,0
4025,-9.822996092645138,0.023186699996068788,36,0
4026,-18.8,0.023034899996068732,46,0
4027,-20.199999999999996,0.02286329999606867,52,0
4028,-5.834335052459247,0.022694999996068606,51,0
4029,-1.8090172853288546,0.02256629999606856,39,0
4030,-16.084673852372113,0.022384799996068492,55,0
4031,-19.4,0.02221979999606843,50,0
4032,-18.000000000000004,0.02208449999606838,41,0
4033,-14.425932880555159,0.02191949999606832,50,0
4034,-18.400000000000002,0.021777599996068268,43,0
4035,-18.200000000000003,0.021638999996068217,42,0
4036,-11.734496071351275,0.021500399996068165,42,0
4037,-12.212503462804605,0.02138159999606812,36,0
4038,-17.600000000000005,0.021252899996068074,39,0
4039,-20.799999999999994,0.021071399996068007,55,0
4040,9.815184695698747,0.020978999996067973,28,1
4041,-20.799999999999994,0.020797499996067906,55,0
4042,-19.599999999999998,0.020632499996067845,50,0
4043,-10.892180866743585,0.020503799996067797,39,0
4044,-13.366279602860239,0.02034869999606774,47,0
4045,-19.4,0.02019029999606768,48,0
4046,-19.0,0.020038499996067625,46,0
4047,-19.2,0.019883399996067568,47,0
4048,-15.236337783730928,0.019711799996067505,52,0
4049,-18.8,0.01956329999606745,45,0
4050,-6.512605097516393,0.019434599996067402,39,0
4051,-15.076778518780957,0.019309199996067356,38,0
4052,-19.799999999999997,0.019144199996067295,50,0
4053,-16.400000000000002,0.019035299996067255,33,0
4054,-19.667139923410566,0.01886369999606719,52,0
4055,-19.799999999999997,0.01869869999606713,50,0
4056,-16.31183052951954,0.01856009999606708,42,0
4057,-16.6,0.018444599996067037,35,0
4058,-17.800000000000004,0.018312599996066988,40,0
4059,-12.749663846783058,0.018134399996066922,54,0
4060,-19.599999999999998,0.01796939999606686,50,0
4061,-14.97110952648041,0.017840699996066814,39,0
4062,-17.306228180543137,0.017685599996066757,47,0
4063,-16.3575949854745,0.017570099996066714,35,0
4064,-1.928727530978243,0.017431499996066663,42,0
4065,-18.8,0.017282999996066608,45,0
4066,-17.400000000000006,0.01715759999606656,38,0
4067,-16.6,0.01704539999606652,34,0
4068,-20.799999999999994,0.016863899996066453,55,0
4069,-17.200000000000003,0.016741799996066408,37,0
4070,-16.46324227241636,0.016606499996066358,41,0
4071,-19.176077500525373,0.0164513999960663,47,0
4072,-9.789263480000612,0.01631279999606625,42,0
4073,-16.800000000000004,0.016197299996066207,35,0
4074,-19.599999999999998,0.016035599996066147,49,0
4075,-17.800000000000004,0.0159035999960661,40,0
4076,-17.62663002635602,0.01577159999606605,40,0
4077,-20.599999999999994,0.015590099996066002,55,0
4078,-18.400000000000002,0.015448199996066024,43,0
4079,-19.799999999999997,0.01528319999606605,50,0
4080,-18.200000000000003,0.015144599996066072,42,0
4081,-17.600000000000005,0.015015899996066092,39,0
4082,-19.4,0.014857499996066116,48,0
4083,-19.599999999999998,0.014695799996066142,49,0
4084,-19.2,0.014540699996066166,47,0
4085,-19.599999999999998,0.014375699996066192,50,0
4086,-18.000000000000004,0.014240399996066213,41,0
4087,-18.200000000000003,0.014101799996066235,42,0
4088,-18.6,0.013956599996066257,44,0
4089,-19.799999999999997,0.013791599996066283,50,0
4090,-15.07634001141972,0.013636499996066307,47,0
4091,-18.977366471019693,0.013468199996066334,51,0
4092,-19.2707046041997,0.013309799996066358,48,0
4093,-18.000000000000004,0.01317449999606638,41,0
4094,-17.400000000000006,0.0130490999960664,38,0
4095,-17.600000000000005,0.01292039999606642,39,0
4096,-17.800000000000004,0.01278839999606644,40,0
4097,-11.764756817267696,0.01266629999606646,37,0
4098,-14.731789088669558,0.012517799996066482,45,0
4099,-19.0,0.012365999996066506,46,0
4100,-19.2,0.01221089999606653,47,0
4101,-13.870108179089602,0.012039299996066557,52,0
4102,-18.000000000000004,0.011903999996066578,41,0
4103,-11.427236627088579,0.011735699996066605,51,0
4104,-17.627239902968334,0.011593799996066627,43,0
4105,-17.800000000000004,0.011461799996066648,40,0
4106,-7.429029019284899,0.011286899996066675,53,0
4107,-18.000000000000004,0.011151599996066696,41,0
4108,-19.599999999999998,0.010989899996066721,49,0
4109,-18.000000000000004,0.010854599996066742,41,0
4110,-20.399999999999995,0.01067969999606677,53,0
4111,-14.750980730622324,0.010527899996066794,46,0
4112,-18.388673293010463,0.010369499996066818,48,0
4113,-17.400000000000006,0.010244099996066838,38,0
4114,-17.859243669691832,0.010072499996066865,52,0
4115,-18.6,0.01,44,0
4116,-10.663273571920412,0.01,55,0
4117,-20.453331862105863,0.01,54,0
4118,-18.200000000000003,0.01,42,0
4119,-18.000000000000004,0.01,41,0
4120,-18.000000000000004,0.01,41,0
4121,-13.960947854917995,0.01,55,0
4122,-19.2,0.01,47,0
4123,-19.0,0.01,46,0
4124,-6.90999552148084,0.01,55,0
4125,-8.414295791469097,0.01,55,0
4126,-19.799999999999997,0.01,50,0
4127,-17.400000000000006,0.01,38,0
4128,-18.200000000000003,0.01,43,0
4129,-11.500449290024488,0.01,53,0
4130,-19.999999999999996,0.01,51,0
4131,-16.800000000000004,0.01,35,0
4132,-15.213853496233607,0.01,44,0
4133,-13.497901395347284,0.01,54,0
4134,-19.0,0.01,46,0
4135,-17.400000000000006,0.01,38,0
4136,-4.780909928492894,0.01,48,0
4137,-20.399999999999995,0.01,53,0
4138,-17.600000000000005,0.01,39,0
4139,-18.000000000000004,0.01,41,0
4140,-18.000000000000004,0.01,41,0
4141,-18.8,0.01,45,0
4142,-17.800000000000004,0.01,40,0
4143,-17.200000000000003,0.01,37,0
4144,-17.444013147388546,0.01,41,0
4145,-11.462717248169623,0.01,53,0
4146,-14.816389487169552,0.01,52,0
4147,-17.000000000000004,0.01,36,0
4148,-9.163313374042977,0.01,45,0
4149,-10.631912144800465,0.01,52,0
4150,-20.199999999999996,0.01,52,0
4151,-17.400000000000006,0.01,38,0
4152,-19.0,0.01,46,0
4153,-16.771179695535892,0.01,35,0
4154,-18.000000000000004,0.01,41,0
4155,-8.212012961454992,0.01,53,0
4156,-16.800000000000004,0.01,35,0
4157,-15.440375619947396,0.01,48,0
4158,-19.599999999999998,0.01,49,0
4159,-18.400000000000002,0.01,43,0
4160,-16.2445855973357,0.01,43,0
4161,-16.4212263413841,0.01,36,0
4162,-19.0,0.01,46,0
4163,-19.2,0.01,47,0
4164,-11.4527714218601,0.01,54,0
4165,-20.599999999999994,0.01,54,0
4166,-5.0547806556690835,0.01,43,0
4167,-20.199999999999996,0.01,52,0
4168,-18.6,0.01,44,0
4169,-17.200000000000003,0.01,37,0
4170,-16.99719892295337,0.01,41,0
4171,-20.136253870709993,0.01,53,0
4172,-20.599999999999994,0.01,54,0
4173,-19.2,0.01,47,0
4174,-18.400000000000002,0.01,43,0
4175,-16.800000000000004,0.01,35,0
4176,-18.8,0.01,45,0
4177,-17.400000000000006,0.01,38,0
4178,-18.8,0.01,46,0
4179,-18.400000000000002,0.01,43,0
4180,-19.0,0.01,46,0
4181,-15.139898646204347,0.01,54,0
4182,-19.999999999999996,0.01,51,0
4183,-19.2,0.01,47,0
4184,-8.264672598675524,0.01,41,0
4185,-15.427959423904976,0.01,48,0
4186,-16.377784593117266,0.01,41,0
4187,-16.117617449623175,0.01,40,0
4188,-17.800000000000004,0.01,40,0
4189,-12.951216713976267,0.01,73,0
4190,-17.600000000000005,0.01,39,0
4191,-18.000000000000004,0.01,41,0
4192,-13.986032590245058,0.01,48,0
4193,-13.520039393445023,0.01,50,0
4194,-17.78650177368319,0.01,46,0
4195,-12.959735435525415,0.01,54,0
4196,-17.600000000000005,0.01,39,0
4197,-17.400000000000006,0.01,38,0
4198,-17.800000000000004,0.01,40,0
4199,-17.400000000000006,0.01,38,0
4200,-13.491325234927691,0.01,39,0
4201,-8.26536952608577,0.01,39,0
4202,15.114193416784921,0.01,19,1
4203,-17.600000000000005,0.01,39,0
4204,-17.483800761318502,0.01,48,0
4205,-18.6,0.01,44,0
4206,-20.599999999999994,0.01,54,0
4207,-12.666778513029561,0.01,39,0
4208,-14.514065655042959,0.01,41,0
4209,-12.604776937011858,0.01,51,0
4210,-19.999999999999996,0.01,51,0
4211,-18.8,0.01,45,0
4212,-3.6826326899826975,0.01,49,0
4213,-10.921624686808471,0.01,48,0
4214,-18.53709277419877,0.01,55,0
4215,-17.200000000000003,0.01,38,0
4216,-18.400000000000002,0.01,43,0
4217,-13.036824927019799,0.01,53,0
4218,-15.668433470353527,0.01,50,0
4219,-14.719688247679716,0.01,47,0
4220,-19.07138203032725,0.01,47,0
4221,-10.635214706138083,0.01,47,0
4222,-19.999999999999996,0.01,51,0
4223,-17.800000000000004,0.01,40,0
4224,-7.87429664174068,0.01,41,0
4225,-18.01377379907894,0.01,45,0
4226,-19.989411899476266,0.01,53,0
4227,-17.800000000000004,0.01,40,0
4228,-11.182743300373025,0.01,46,0
4229,-16.400000000000002,0.01,33,0
4230,-19.2,0.01,47,0
4231,-17.400000000000006,0.01,38,0
4232,-18.000000000000004,0.01,41,0
4233,-19.2,0.01,47,0
4234,-19.999999999999996,0.01,51,0
4235,-14.337804294795374,0.01,40,0
4236,-18.400000000000002,0.01,43,0
4237,-20.599999999999994,0.01,54,0
4238,-19.999999999999996,0.01,51,0
4239,-17.642043034966974,0.01,53,0
4240,-4.026875651894204,0.01,41,0
4241,-14.327869519487678,0.01,43,0
4242,-19.4,0.01,49,0
4243,-17.200000000000003,0.01,37,0
4244,-16.800000000000004,0.01,35,0
4245,-5.147002102566418,0.01,46,0
4246,-10.831072159432853,0.01,43,0
4247,-20.199999999999996,0.01,52,0
4248,-17.314640784114157,0.01,48,0
4249,-11.87606170605605,0.01,39,0
4250,-15.180446428255586,0.01,35,0
4251,-17.600000000000005,0.01,39,0
4252,-19.4,0.01,48,0
4253,-20.599999999999994,0.01,54,0
4254,-8.429916179740715,0.01,42,0
4255,-17.800000000000004,0.01,40,0
4256,-14.817170794372926,0.01,53,0
4257,-19.30263161275565,0.01,51,0
4258,-19.599999999999998,0.01,49,0
4259,-17.656107408447447,0.01,48,0
4260,-18.400000000000002,0.01,43,0
4261,-6.2146338029093995,0.01,42,0
4262,-12.222516262706332,0.01,46,0
4263,-12.558166726027792,0.01,53,0
4264,-17.668017026569444,0.01,49,0
4265,-18.000000000000004,0.01,42,0
4266,-20.761139122911807,0.01,55,0
4267,-4.330617842666383,0.01,44,0
